Tree,Location,Timestamp,Depth,Moisture,Temperature
ET2,Outer,2023-09-19T08:40:00Z,3,24.8,20.5
ET2,Outer,2023-09-19T08:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-19T08:40:00Z,5,20,21
ET2,Outer,2023-09-19T08:40:00Z,6,20,21
ET2,Outer,2023-09-19T08:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T09:40:00Z,1,28,20.1
ET2,Outer,2023-09-19T09:40:00Z,2,31,20
ET2,Outer,2023-09-19T09:40:00Z,3,24.8,20.5
ET2,Outer,2023-09-19T09:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-19T09:40:00Z,5,20,21
ET2,Outer,2023-09-19T09:40:00Z,6,20,21
ET2,Outer,2023-09-19T09:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T10:40:00Z,1,28,20.2
ET2,Outer,2023-09-19T10:40:00Z,2,30.9,20
ET2,Outer,2023-09-19T10:40:00Z,3,24.8,20.5
ET2,Outer,2023-09-19T10:40:00Z,4,10,20.6
ET2,Outer,2023-09-19T10:40:00Z,5,20,21
ET2,Outer,2023-09-19T10:40:00Z,6,19.9,21
ET2,Outer,2023-09-19T10:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T11:40:00Z,1,28,20.3
ET2,Outer,2023-09-19T11:40:00Z,2,30.9,20
ET2,Outer,2023-09-19T11:40:00Z,3,24.8,20.5
ET2,Outer,2023-09-19T11:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-19T11:40:00Z,5,20,21
ET2,Outer,2023-09-19T11:40:00Z,6,19.9,21
ET2,Outer,2023-09-19T11:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T12:40:00Z,1,28,20.7
ET2,Outer,2023-09-19T12:40:00Z,2,30.9,20.1
ET2,Outer,2023-09-19T12:40:00Z,3,24.8,20.5
ET2,Outer,2023-09-19T12:40:00Z,4,10,20.6
ET2,Outer,2023-09-19T12:40:00Z,5,19.9,21
ET2,Outer,2023-09-19T12:40:00Z,6,19.9,21
ET2,Outer,2023-09-19T12:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T13:40:00Z,1,27.9,20.7
ET2,Outer,2023-09-19T13:40:00Z,2,30.8,20.2
ET2,Outer,2023-09-19T13:40:00Z,3,24.8,20.5
ET2,Outer,2023-09-19T13:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-19T13:40:00Z,5,20,20.8
ET2,Outer,2023-09-19T13:40:00Z,6,19.9,21
ET2,Outer,2023-09-19T13:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T14:40:00Z,1,27.9,20.7
ET2,Outer,2023-09-19T14:40:00Z,2,30.8,20.2
ET2,Outer,2023-09-19T14:40:00Z,3,24.8,20.5
ET2,Outer,2023-09-19T14:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-19T14:40:00Z,5,20,20.8
ET2,Outer,2023-09-19T14:40:00Z,6,19.9,21
ET2,Outer,2023-09-19T14:40:00Z,7,NA,21
ET2,Outer,2023-09-19T15:40:00Z,1,29.1,20.7
ET2,Outer,2023-09-19T15:40:00Z,2,30.8,20.3
ET2,Outer,2023-09-19T15:40:00Z,3,24.8,20.5
ET2,Outer,2023-09-19T15:40:00Z,4,10,20.6
ET2,Outer,2023-09-19T15:40:00Z,5,19.9,21
ET2,Outer,2023-09-19T15:40:00Z,6,19.9,21
ET2,Outer,2023-09-19T15:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T16:40:00Z,1,31.1,20.7
ET2,Outer,2023-09-19T16:40:00Z,2,31.3,20.3
ET2,Outer,2023-09-19T16:40:00Z,3,24.8,20.5
ET2,Outer,2023-09-19T16:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-19T16:40:00Z,5,20,21
ET2,Outer,2023-09-19T16:40:00Z,6,19.9,21
ET2,Outer,2023-09-19T16:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T17:40:00Z,1,30.6,20.7
ET2,Outer,2023-09-19T17:40:00Z,2,31.7,20.3
ET2,Outer,2023-09-19T17:40:00Z,3,24.8,20.6
ET2,Outer,2023-09-19T17:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-19T17:40:00Z,5,20,21
ET2,Outer,2023-09-19T17:40:00Z,6,19.9,21
ET2,Outer,2023-09-19T17:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T18:40:00Z,1,30.4,20.6
ET2,Outer,2023-09-19T18:40:00Z,2,31.9,20.3
ET2,Outer,2023-09-19T18:40:00Z,3,24.8,20.6
ET2,Outer,2023-09-19T18:40:00Z,4,10,20.6
ET2,Outer,2023-09-19T18:40:00Z,5,19.9,21
ET2,Outer,2023-09-19T18:40:00Z,6,19.8,21
ET2,Outer,2023-09-19T18:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T19:40:00Z,1,30.3,20.6
ET2,Outer,2023-09-19T19:40:00Z,2,31.9,20.3
ET2,Outer,2023-09-19T19:40:00Z,3,24.9,20.6
ET2,Outer,2023-09-19T19:40:00Z,4,10,20.6
ET2,Outer,2023-09-19T19:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-19T19:40:00Z,6,19.8,21
ET2,Outer,2023-09-19T19:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T20:40:00Z,1,31.1,20.6
ET2,Outer,2023-09-19T20:40:00Z,2,32,20.5
ET2,Outer,2023-09-19T20:40:00Z,3,24.9,20.6
ET2,Outer,2023-09-19T20:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-19T20:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-19T20:40:00Z,6,19.8,21
ET2,Outer,2023-09-19T20:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T21:40:00Z,1,31.3,20.6
ET2,Outer,2023-09-19T21:40:00Z,2,32.3,20.3
ET2,Outer,2023-09-19T21:40:00Z,3,24.9,20.6
ET2,Outer,2023-09-19T21:40:00Z,4,10,20.6
ET2,Outer,2023-09-19T21:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-19T21:40:00Z,6,19.8,21
ET2,Outer,2023-09-19T21:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T22:40:00Z,1,31.1,20.5
ET2,Outer,2023-09-19T22:40:00Z,2,32.5,20.3
ET2,Outer,2023-09-19T22:40:00Z,3,24.9,20.6
ET2,Outer,2023-09-19T22:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-19T22:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-19T22:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-19T22:40:00Z,7,NA,21.1
ET2,Outer,2023-09-19T23:40:00Z,1,30.8,20.3
ET2,Outer,2023-09-19T23:40:00Z,2,32.6,20.3
ET2,Outer,2023-09-19T23:40:00Z,3,25,20.6
ET2,Outer,2023-09-19T23:40:00Z,4,10,20.6
ET2,Outer,2023-09-19T23:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-19T23:40:00Z,6,19.8,21
ET2,Outer,2023-09-19T23:40:00Z,7,NA,21.1
ET2,Outer,2023-09-20T00:40:00Z,1,30.6,20.5
ET2,Outer,2023-09-20T00:40:00Z,2,32.5,20.3
ET2,Outer,2023-09-20T00:40:00Z,3,25,20.6
ET2,Outer,2023-09-20T00:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T00:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T00:40:00Z,6,19.8,21
ET2,Outer,2023-09-20T00:40:00Z,7,NA,21
ET2,Outer,2023-09-20T01:40:00Z,1,30.5,20.3
ET2,Outer,2023-09-20T01:40:00Z,2,32.5,20.3
ET2,Outer,2023-09-20T01:40:00Z,3,25,20.6
ET2,Outer,2023-09-20T01:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T01:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T01:40:00Z,6,19.8,21
ET2,Outer,2023-09-20T01:40:00Z,7,NA,21
ET2,Outer,2023-09-20T02:40:00Z,1,30.4,20.3
ET2,Outer,2023-09-20T02:40:00Z,2,32.5,20.3
ET2,Outer,2023-09-20T02:40:00Z,3,25.1,20.7
ET2,Outer,2023-09-20T02:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T02:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T02:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T02:40:00Z,7,NA,21
ET2,Outer,2023-09-20T03:40:00Z,1,30.2,20.3
ET2,Outer,2023-09-20T03:40:00Z,2,32.4,20.3
ET2,Outer,2023-09-20T03:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T03:40:00Z,4,10.2,20.6
ET2,Outer,2023-09-20T03:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T03:40:00Z,6,19.8,21
ET2,Outer,2023-09-20T03:40:00Z,7,NA,21.1
ET2,Outer,2023-09-20T04:40:00Z,1,30,20.3
ET2,Outer,2023-09-20T04:40:00Z,2,32.4,20.3
ET2,Outer,2023-09-20T04:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T04:40:00Z,4,10.2,20.6
ET2,Outer,2023-09-20T04:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T04:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T04:40:00Z,7,NA,21
ET2,Outer,2023-09-20T05:40:00Z,1,30,20.2
ET2,Outer,2023-09-20T05:40:00Z,2,32.3,20.3
ET2,Outer,2023-09-20T05:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T05:40:00Z,4,10.2,20.6
ET2,Outer,2023-09-20T05:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T05:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T05:40:00Z,7,NA,21.1
ET2,Outer,2023-09-20T06:40:00Z,1,29.9,20.2
ET2,Outer,2023-09-20T06:40:00Z,2,32.2,20.2
ET2,Outer,2023-09-20T06:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T06:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T06:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T06:40:00Z,6,19.8,21
ET2,Outer,2023-09-20T06:40:00Z,7,NA,21
ET2,Outer,2023-09-20T07:40:00Z,1,29.8,20.3
ET2,Outer,2023-09-20T07:40:00Z,2,32.2,20.2
ET2,Outer,2023-09-20T07:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T07:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T07:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T07:40:00Z,6,19.8,21
ET2,Outer,2023-09-20T07:40:00Z,7,NA,21
ET2,Outer,2023-09-20T08:40:00Z,1,29.7,20.5
ET2,Outer,2023-09-20T08:40:00Z,2,32.1,20.3
ET2,Outer,2023-09-20T08:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T08:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-20T08:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T08:40:00Z,6,19.8,21
ET2,Outer,2023-09-20T08:40:00Z,7,NA,21
ET2,Outer,2023-09-20T09:40:00Z,1,29.6,20.6
ET2,Outer,2023-09-20T09:40:00Z,2,32.1,20.2
ET2,Outer,2023-09-20T09:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T09:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T09:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T09:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T09:40:00Z,7,NA,21
ET2,Outer,2023-09-20T10:40:00Z,1,29.5,20.7
ET2,Outer,2023-09-20T10:40:00Z,2,32,20.3
ET2,Outer,2023-09-20T10:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T10:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T10:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T10:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T10:40:00Z,7,NA,21
ET2,Outer,2023-09-20T11:40:00Z,1,29.5,20.8
ET2,Outer,2023-09-20T11:40:00Z,2,31.9,20.3
ET2,Outer,2023-09-20T11:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T11:40:00Z,4,10.2,20.6
ET2,Outer,2023-09-20T11:40:00Z,5,20,20.8
ET2,Outer,2023-09-20T11:40:00Z,6,19.8,21
ET2,Outer,2023-09-20T11:40:00Z,7,NA,21
ET2,Outer,2023-09-20T12:40:00Z,1,29.4,21
ET2,Outer,2023-09-20T12:40:00Z,2,31.9,20.5
ET2,Outer,2023-09-20T12:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T12:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T12:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T12:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T12:40:00Z,7,NA,21
ET2,Outer,2023-09-20T13:40:00Z,1,29.3,21.1
ET2,Outer,2023-09-20T13:40:00Z,2,31.8,20.5
ET2,Outer,2023-09-20T13:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T13:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T13:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T13:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T13:40:00Z,7,NA,21
ET2,Outer,2023-09-20T14:40:00Z,1,29.3,21.2
ET2,Outer,2023-09-20T14:40:00Z,2,31.8,20.6
ET2,Outer,2023-09-20T14:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T14:40:00Z,4,10.2,20.6
ET2,Outer,2023-09-20T14:40:00Z,5,20,20.8
ET2,Outer,2023-09-20T14:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T14:40:00Z,7,NA,21
ET2,Outer,2023-09-20T15:40:00Z,1,29.3,21.1
ET2,Outer,2023-09-20T15:40:00Z,2,31.7,20.6
ET2,Outer,2023-09-20T15:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T15:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T15:40:00Z,5,20,20.8
ET2,Outer,2023-09-20T15:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T15:40:00Z,7,NA,21.1
ET2,Outer,2023-09-20T16:40:00Z,1,29.6,21.1
ET2,Outer,2023-09-20T16:40:00Z,2,31.7,20.6
ET2,Outer,2023-09-20T16:40:00Z,3,25.1,20.6
ET2,Outer,2023-09-20T16:40:00Z,4,10.2,20.6
ET2,Outer,2023-09-20T16:40:00Z,5,20,20.8
ET2,Outer,2023-09-20T16:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T16:40:00Z,7,NA,21
ET2,Outer,2023-09-20T17:40:00Z,1,29.7,21.1
ET2,Outer,2023-09-20T17:40:00Z,2,31.7,20.6
ET2,Outer,2023-09-20T17:40:00Z,3,25.1,20.7
ET2,Outer,2023-09-20T17:40:00Z,4,10.2,20.6
ET2,Outer,2023-09-20T17:40:00Z,5,20,20.8
ET2,Outer,2023-09-20T17:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T17:40:00Z,7,NA,21
ET2,Outer,2023-09-20T18:40:00Z,1,29.8,21
ET2,Outer,2023-09-20T18:40:00Z,2,31.7,20.7
ET2,Outer,2023-09-20T18:40:00Z,3,25.1,20.7
ET2,Outer,2023-09-20T18:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T18:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T18:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T18:40:00Z,7,NA,21
ET2,Outer,2023-09-20T19:40:00Z,1,29.8,20.8
ET2,Outer,2023-09-20T19:40:00Z,2,31.7,20.7
ET2,Outer,2023-09-20T19:40:00Z,3,25.1,20.7
ET2,Outer,2023-09-20T19:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-20T19:40:00Z,5,20,20.8
ET2,Outer,2023-09-20T19:40:00Z,6,19.8,21
ET2,Outer,2023-09-20T19:40:00Z,7,NA,21
ET2,Outer,2023-09-20T20:40:00Z,1,29.7,20.8
ET2,Outer,2023-09-20T20:40:00Z,2,31.7,20.7
ET2,Outer,2023-09-20T20:40:00Z,3,25.1,20.7
ET2,Outer,2023-09-20T20:40:00Z,4,10.2,20.6
ET2,Outer,2023-09-20T20:40:00Z,5,20,20.8
ET2,Outer,2023-09-20T20:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T20:40:00Z,7,NA,21
ET2,Outer,2023-09-20T21:40:00Z,1,29.7,20.7
ET2,Outer,2023-09-20T21:40:00Z,2,31.7,20.7
ET2,Outer,2023-09-20T21:40:00Z,3,25.1,20.7
ET2,Outer,2023-09-20T21:40:00Z,4,10.1,20.6
ET2,Outer,2023-09-20T21:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T21:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T21:40:00Z,7,NA,21
ET2,Outer,2023-09-20T22:40:00Z,1,29.6,20.7
ET2,Outer,2023-09-20T22:40:00Z,2,31.7,20.6
ET2,Outer,2023-09-20T22:40:00Z,3,25.1,20.8
ET2,Outer,2023-09-20T22:40:00Z,4,10.2,20.6
ET2,Outer,2023-09-20T22:40:00Z,5,20,20.8
ET2,Outer,2023-09-20T22:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-20T22:40:00Z,7,NA,21
ET2,Outer,2023-09-20T23:40:00Z,1,29.6,20.6
ET2,Outer,2023-09-20T23:40:00Z,2,31.7,20.6
ET2,Outer,2023-09-20T23:40:00Z,3,25,20.7
ET2,Outer,2023-09-20T23:40:00Z,4,10.1,20.7
ET2,Outer,2023-09-20T23:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-20T23:40:00Z,6,19.8,21
ET2,Outer,2023-09-20T23:40:00Z,7,NA,21
ET2,Outer,2023-09-21T00:40:00Z,1,29.6,20.6
ET2,Outer,2023-09-21T00:40:00Z,2,31.7,20.6
ET2,Outer,2023-09-21T00:40:00Z,3,25,20.8
ET2,Outer,2023-09-21T00:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-21T00:40:00Z,5,20,20.8
ET2,Outer,2023-09-21T00:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-21T00:40:00Z,7,NA,21
ET2,Outer,2023-09-21T01:40:00Z,1,29.6,20.6
ET2,Outer,2023-09-21T01:40:00Z,2,31.7,20.6
ET2,Outer,2023-09-21T01:40:00Z,3,25,20.8
ET2,Outer,2023-09-21T01:40:00Z,4,10.1,20.7
ET2,Outer,2023-09-21T01:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T01:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-21T01:40:00Z,7,NA,21
ET2,Outer,2023-09-21T02:40:00Z,1,29.5,20.5
ET2,Outer,2023-09-21T02:40:00Z,2,31.7,20.6
ET2,Outer,2023-09-21T02:40:00Z,3,25,20.8
ET2,Outer,2023-09-21T02:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-21T02:40:00Z,5,20,20.8
ET2,Outer,2023-09-21T02:40:00Z,6,19.8,21
ET2,Outer,2023-09-21T02:40:00Z,7,NA,21
ET2,Outer,2023-09-21T03:40:00Z,1,29.5,20.5
ET2,Outer,2023-09-21T03:40:00Z,2,31.7,20.5
ET2,Outer,2023-09-21T03:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T03:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-21T03:40:00Z,5,20,20.8
ET2,Outer,2023-09-21T03:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-21T03:40:00Z,7,NA,21
ET2,Outer,2023-09-21T04:40:00Z,1,29.4,20.5
ET2,Outer,2023-09-21T04:40:00Z,2,31.7,20.5
ET2,Outer,2023-09-21T04:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T04:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-21T04:40:00Z,5,20,21
ET2,Outer,2023-09-21T04:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-21T04:40:00Z,7,NA,21
ET2,Outer,2023-09-21T05:40:00Z,1,29.4,20.5
ET2,Outer,2023-09-21T05:40:00Z,2,31.6,20.5
ET2,Outer,2023-09-21T05:40:00Z,3,25,20.8
ET2,Outer,2023-09-21T05:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-21T05:40:00Z,5,20,20.8
ET2,Outer,2023-09-21T05:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-21T05:40:00Z,7,NA,21
ET2,Outer,2023-09-21T06:40:00Z,1,29.4,20.5
ET2,Outer,2023-09-21T06:40:00Z,2,31.6,20.5
ET2,Outer,2023-09-21T06:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T06:40:00Z,4,10,20.7
ET2,Outer,2023-09-21T06:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T06:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-21T06:40:00Z,7,NA,21
ET2,Outer,2023-09-21T07:40:00Z,1,29.4,20.5
ET2,Outer,2023-09-21T07:40:00Z,2,31.6,20.5
ET2,Outer,2023-09-21T07:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T07:40:00Z,4,10,20.7
ET2,Outer,2023-09-21T07:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T07:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-21T07:40:00Z,7,NA,21
ET2,Outer,2023-09-21T08:40:00Z,1,29.3,20.6
ET2,Outer,2023-09-21T08:40:00Z,2,31.6,20.5
ET2,Outer,2023-09-21T08:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T08:40:00Z,4,10.2,20.7
ET2,Outer,2023-09-21T08:40:00Z,5,20,20.8
ET2,Outer,2023-09-21T08:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-21T08:40:00Z,7,NA,21
ET2,Outer,2023-09-21T09:40:00Z,1,29.5,20.7
ET2,Outer,2023-09-21T09:40:00Z,2,31.5,20.5
ET2,Outer,2023-09-21T09:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T09:40:00Z,4,10.1,20.7
ET2,Outer,2023-09-21T09:40:00Z,5,20,20.8
ET2,Outer,2023-09-21T09:40:00Z,6,19.8,20.8
ET2,Outer,2023-09-21T09:40:00Z,7,NA,21
ET2,Outer,2023-09-21T10:40:00Z,1,29.3,20.8
ET2,Outer,2023-09-21T10:40:00Z,2,31.5,20.5
ET2,Outer,2023-09-21T10:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T10:40:00Z,4,10.1,20.7
ET2,Outer,2023-09-21T10:40:00Z,5,20,20.8
ET2,Outer,2023-09-21T10:40:00Z,6,19.8,21
ET2,Outer,2023-09-21T10:40:00Z,7,NA,21
ET2,Outer,2023-09-21T11:40:00Z,1,29.2,21
ET2,Outer,2023-09-21T11:40:00Z,2,31.4,20.5
ET2,Outer,2023-09-21T11:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T11:40:00Z,4,10,20.7
ET2,Outer,2023-09-21T11:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T11:40:00Z,6,19.7,20.8
ET2,Outer,2023-09-21T11:40:00Z,7,NA,21
ET2,Outer,2023-09-21T12:40:00Z,1,29.1,21.2
ET2,Outer,2023-09-21T12:40:00Z,2,31.4,20.5
ET2,Outer,2023-09-21T12:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T12:40:00Z,4,10,20.7
ET2,Outer,2023-09-21T12:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T12:40:00Z,6,19.7,20.8
ET2,Outer,2023-09-21T12:40:00Z,7,NA,21
ET2,Outer,2023-09-21T13:40:00Z,1,29.1,21.3
ET2,Outer,2023-09-21T13:40:00Z,2,31.3,20.6
ET2,Outer,2023-09-21T13:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T13:40:00Z,4,10,20.7
ET2,Outer,2023-09-21T13:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T13:40:00Z,6,19.7,21
ET2,Outer,2023-09-21T13:40:00Z,7,NA,21
ET2,Outer,2023-09-21T14:40:00Z,1,29,21.5
ET2,Outer,2023-09-21T14:40:00Z,2,31.3,20.7
ET2,Outer,2023-09-21T14:40:00Z,3,24.9,20.7
ET2,Outer,2023-09-21T14:40:00Z,4,10,20.7
ET2,Outer,2023-09-21T14:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T14:40:00Z,6,19.7,20.8
ET2,Outer,2023-09-21T14:40:00Z,7,NA,21
ET2,Outer,2023-09-21T15:40:00Z,1,29,21.3
ET2,Outer,2023-09-21T15:40:00Z,2,31.3,20.7
ET2,Outer,2023-09-21T15:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T15:40:00Z,4,10,20.7
ET2,Outer,2023-09-21T15:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T15:40:00Z,6,19.7,20.8
ET2,Outer,2023-09-21T15:40:00Z,7,NA,21
ET2,Outer,2023-09-21T16:40:00Z,1,30.7,21.2
ET2,Outer,2023-09-21T16:40:00Z,2,31.3,20.8
ET2,Outer,2023-09-21T16:40:00Z,3,25,20.7
ET2,Outer,2023-09-21T16:40:00Z,4,10.1,20.7
ET2,Outer,2023-09-21T16:40:00Z,5,19.9,21
ET2,Outer,2023-09-21T16:40:00Z,6,19.7,21
ET2,Outer,2023-09-21T16:40:00Z,7,NA,21
ET2,Outer,2023-09-21T17:40:00Z,1,30.6,21.2
ET2,Outer,2023-09-21T17:40:00Z,2,31.4,20.8
ET2,Outer,2023-09-21T17:40:00Z,3,25,20.8
ET2,Outer,2023-09-21T17:40:00Z,4,10.1,20.7
ET2,Outer,2023-09-21T17:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T17:40:00Z,6,19.7,20.8
ET2,Outer,2023-09-21T17:40:00Z,7,NA,21
ET2,Outer,2023-09-21T18:40:00Z,1,30.5,21.2
ET2,Outer,2023-09-21T18:40:00Z,2,31.5,20.8
ET2,Outer,2023-09-21T18:40:00Z,3,24.9,20.8
ET2,Outer,2023-09-21T18:40:00Z,4,10,20.7
ET2,Outer,2023-09-21T18:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T18:40:00Z,6,19.7,20.8
ET2,Outer,2023-09-21T18:40:00Z,7,NA,21
ET2,Outer,2023-09-21T19:40:00Z,1,30.4,21.1
ET2,Outer,2023-09-21T19:40:00Z,2,31.5,20.8
ET2,Outer,2023-09-21T19:40:00Z,3,25,20.8
ET2,Outer,2023-09-21T19:40:00Z,4,10,20.7
ET2,Outer,2023-09-21T19:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T19:40:00Z,6,19.7,20.8
ET2,Outer,2023-09-21T19:40:00Z,7,NA,21
ET2,Outer,2023-09-21T20:40:00Z,1,30.3,21.1
ET2,Outer,2023-09-21T20:40:00Z,2,31.5,20.8
ET2,Outer,2023-09-21T20:40:00Z,3,25,20.8
ET2,Outer,2023-09-21T20:40:00Z,4,10.1,20.7
ET2,Outer,2023-09-21T20:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T20:40:00Z,6,19.7,21
ET2,Outer,2023-09-21T20:40:00Z,7,NA,21
ET2,Outer,2023-09-21T21:40:00Z,1,30.2,21
ET2,Outer,2023-09-21T21:40:00Z,2,31.6,20.8
ET2,Outer,2023-09-21T21:40:00Z,3,25,20.8
ET2,Outer,2023-09-21T21:40:00Z,4,10.1,20.7
ET2,Outer,2023-09-21T21:40:00Z,5,19.9,20.8
ET2,Outer,2023-09-21T21:40:00Z,6,19.7,21
ET2,Outer,2023-09-21T21:40:00Z,7,NA,21
ET2,Outer,2023-09-21T22:40:00Z,1,30.1,20.8
ET2,Outer,2023-09-21T22:40:00Z,2,31.6,20.8
ET2,Outer,2023-09-21T22:40:00Z,3,25,20.8
