Tree,Location,Timestamp,Depth,Moisture,Temperature
ET3,Outer,2023-12-06T17:37:00Z,2,25.9,19.2
ET3,Outer,2023-12-06T17:37:00Z,3,9.3,19.1
ET3,Outer,2023-12-06T17:37:00Z,4,15.7,19.3
ET3,Outer,2023-12-06T17:37:00Z,5,12.3,19.5
ET3,Outer,2023-12-06T17:37:00Z,6,28.7,19.8
ET3,Outer,2023-12-06T17:37:00Z,7,NA,19.8
ET3,Outer,2023-12-06T18:37:00Z,1,39.3,18.7
ET3,Outer,2023-12-06T18:37:00Z,2,25.9,19.2
ET3,Outer,2023-12-06T18:37:00Z,3,9.3,19
ET3,Outer,2023-12-06T18:37:00Z,4,15.8,19.2
ET3,Outer,2023-12-06T18:37:00Z,5,12.3,19.5
ET3,Outer,2023-12-06T18:37:00Z,6,28.7,19.8
ET3,Outer,2023-12-06T18:37:00Z,7,NA,19.8
ET3,Outer,2023-12-06T19:37:00Z,1,39.3,18.6
ET3,Outer,2023-12-06T19:37:00Z,2,26.1,19.2
ET3,Outer,2023-12-06T19:37:00Z,3,9.3,19.1
ET3,Outer,2023-12-06T19:37:00Z,4,16,19.2
ET3,Outer,2023-12-06T19:37:00Z,5,12.3,19.5
ET3,Outer,2023-12-06T19:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-06T19:37:00Z,7,NA,19.7
ET3,Outer,2023-12-06T20:37:00Z,1,39.1,18.6
ET3,Outer,2023-12-06T20:37:00Z,2,26.1,19.2
ET3,Outer,2023-12-06T20:37:00Z,3,9.3,19.1
ET3,Outer,2023-12-06T20:37:00Z,4,16.1,19.3
ET3,Outer,2023-12-06T20:37:00Z,5,12.3,19.5
ET3,Outer,2023-12-06T20:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-06T20:37:00Z,7,NA,19.8
ET3,Outer,2023-12-06T21:37:00Z,1,39,18.5
ET3,Outer,2023-12-06T21:37:00Z,2,26.3,19.2
ET3,Outer,2023-12-06T21:37:00Z,3,9.3,19.1
ET3,Outer,2023-12-06T21:37:00Z,4,16,19.2
ET3,Outer,2023-12-06T21:37:00Z,5,12.3,19.5
ET3,Outer,2023-12-06T21:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-06T21:37:00Z,7,NA,19.7
ET3,Outer,2023-12-06T22:37:00Z,1,38.9,18.6
ET3,Outer,2023-12-06T22:37:00Z,2,26.4,19.2
ET3,Outer,2023-12-06T22:37:00Z,3,9.3,19.1
ET3,Outer,2023-12-06T22:37:00Z,4,16.1,19.2
ET3,Outer,2023-12-06T22:37:00Z,5,12.3,19.5
ET3,Outer,2023-12-06T22:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-06T22:37:00Z,7,NA,19.7
ET3,Outer,2023-12-06T23:37:00Z,1,38.8,18.5
ET3,Outer,2023-12-06T23:37:00Z,2,26.5,19.2
ET3,Outer,2023-12-06T23:37:00Z,3,9.3,19.1
ET3,Outer,2023-12-06T23:37:00Z,4,16.2,19.2
ET3,Outer,2023-12-06T23:37:00Z,5,12.4,19.5
ET3,Outer,2023-12-06T23:37:00Z,6,28.9,19.8
ET3,Outer,2023-12-06T23:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T00:37:00Z,1,38.6,18.5
ET3,Outer,2023-12-07T00:37:00Z,2,26.8,19.1
ET3,Outer,2023-12-07T00:37:00Z,3,9.3,19
ET3,Outer,2023-12-07T00:37:00Z,4,16.1,19.2
ET3,Outer,2023-12-07T00:37:00Z,5,12.4,19.5
ET3,Outer,2023-12-07T00:37:00Z,6,28.9,19.7
ET3,Outer,2023-12-07T00:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T01:37:00Z,1,38.5,18.3
ET3,Outer,2023-12-07T01:37:00Z,2,26.9,19.1
ET3,Outer,2023-12-07T01:37:00Z,3,9.3,19
ET3,Outer,2023-12-07T01:37:00Z,4,16.2,19.2
ET3,Outer,2023-12-07T01:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T01:37:00Z,6,28.9,19.8
ET3,Outer,2023-12-07T01:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T02:37:00Z,1,38.4,18.2
ET3,Outer,2023-12-07T02:37:00Z,2,26.7,19.1
ET3,Outer,2023-12-07T02:37:00Z,3,9.4,19
ET3,Outer,2023-12-07T02:37:00Z,4,16.1,19.3
ET3,Outer,2023-12-07T02:37:00Z,5,12.4,19.5
ET3,Outer,2023-12-07T02:37:00Z,6,28.9,19.8
ET3,Outer,2023-12-07T02:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T03:37:00Z,1,38.6,18.2
ET3,Outer,2023-12-07T03:37:00Z,2,26.7,19
ET3,Outer,2023-12-07T03:37:00Z,3,9.4,19.1
ET3,Outer,2023-12-07T03:37:00Z,4,16.2,19.2
ET3,Outer,2023-12-07T03:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T03:37:00Z,6,28.9,19.8
ET3,Outer,2023-12-07T03:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T04:37:00Z,1,38.1,18.2
ET3,Outer,2023-12-07T04:37:00Z,2,26.7,19.1
ET3,Outer,2023-12-07T04:37:00Z,3,9.4,19
ET3,Outer,2023-12-07T04:37:00Z,4,16.2,19.2
ET3,Outer,2023-12-07T04:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-07T04:37:00Z,6,28.9,19.8
ET3,Outer,2023-12-07T04:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T05:37:00Z,1,38,18.1
ET3,Outer,2023-12-07T05:37:00Z,2,26.7,19
ET3,Outer,2023-12-07T05:37:00Z,3,9.4,19
ET3,Outer,2023-12-07T05:37:00Z,4,16.1,19.2
ET3,Outer,2023-12-07T05:37:00Z,5,12.4,19.5
ET3,Outer,2023-12-07T05:37:00Z,6,28.9,19.8
ET3,Outer,2023-12-07T05:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T06:37:00Z,1,38,18.1
ET3,Outer,2023-12-07T06:37:00Z,2,26.7,19
ET3,Outer,2023-12-07T06:37:00Z,3,9.4,19
ET3,Outer,2023-12-07T06:37:00Z,4,16.2,19.3
ET3,Outer,2023-12-07T06:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T06:37:00Z,6,28.9,19.7
ET3,Outer,2023-12-07T06:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T07:37:00Z,1,37.8,18.1
ET3,Outer,2023-12-07T07:37:00Z,2,26.7,19
ET3,Outer,2023-12-07T07:37:00Z,3,9.4,19
ET3,Outer,2023-12-07T07:37:00Z,4,16.1,19.2
ET3,Outer,2023-12-07T07:37:00Z,5,12.4,19.5
ET3,Outer,2023-12-07T07:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-07T07:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T08:37:00Z,1,37.7,18.1
ET3,Outer,2023-12-07T08:37:00Z,2,26.7,18.8
ET3,Outer,2023-12-07T08:37:00Z,3,9.4,19
ET3,Outer,2023-12-07T08:37:00Z,4,16.1,19.2
ET3,Outer,2023-12-07T08:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T08:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-07T08:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T09:37:00Z,1,37.4,18.3
ET3,Outer,2023-12-07T09:37:00Z,2,26.7,18.8
ET3,Outer,2023-12-07T09:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T09:37:00Z,4,16.1,19.2
ET3,Outer,2023-12-07T09:37:00Z,5,12.4,19.5
ET3,Outer,2023-12-07T09:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-07T09:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T10:37:00Z,1,37.2,18.5
ET3,Outer,2023-12-07T10:37:00Z,2,26.6,18.8
ET3,Outer,2023-12-07T10:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T10:37:00Z,4,16.1,19.2
ET3,Outer,2023-12-07T10:37:00Z,5,12.4,19.5
ET3,Outer,2023-12-07T10:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-07T10:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T11:37:00Z,1,37,18.5
ET3,Outer,2023-12-07T11:37:00Z,2,26.6,18.8
ET3,Outer,2023-12-07T11:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T11:37:00Z,4,16.2,19.2
ET3,Outer,2023-12-07T11:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T11:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-07T11:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T12:37:00Z,1,36.8,18.7
ET3,Outer,2023-12-07T12:37:00Z,2,26.6,18.8
ET3,Outer,2023-12-07T12:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T12:37:00Z,4,16.2,19.2
ET3,Outer,2023-12-07T12:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T12:37:00Z,6,28.8,19.8
ET3,Outer,2023-12-07T12:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T13:37:00Z,1,36.6,18.7
ET3,Outer,2023-12-07T13:37:00Z,2,26.5,18.8
ET3,Outer,2023-12-07T13:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T13:37:00Z,4,16.2,19.2
ET3,Outer,2023-12-07T13:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T13:37:00Z,6,28.7,19.8
ET3,Outer,2023-12-07T13:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T14:37:00Z,1,36.6,18.8
ET3,Outer,2023-12-07T14:37:00Z,2,26.5,19
ET3,Outer,2023-12-07T14:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T14:37:00Z,4,16.1,19.2
ET3,Outer,2023-12-07T14:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-07T14:37:00Z,6,28.7,19.8
ET3,Outer,2023-12-07T14:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T15:37:00Z,1,36.6,18.8
ET3,Outer,2023-12-07T15:37:00Z,2,26.5,19
ET3,Outer,2023-12-07T15:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T15:37:00Z,4,16.3,19.2
ET3,Outer,2023-12-07T15:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T15:37:00Z,6,28.7,19.8
ET3,Outer,2023-12-07T15:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T16:37:00Z,1,36.4,18.7
ET3,Outer,2023-12-07T16:37:00Z,2,26.5,19
ET3,Outer,2023-12-07T16:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T16:37:00Z,4,16.1,19.2
ET3,Outer,2023-12-07T16:37:00Z,5,12.4,19.3
ET3,Outer,2023-12-07T16:37:00Z,6,28.7,19.8
ET3,Outer,2023-12-07T16:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T17:37:00Z,1,36.3,18.7
ET3,Outer,2023-12-07T17:37:00Z,2,26.5,19
ET3,Outer,2023-12-07T17:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T17:37:00Z,4,16.2,19.2
ET3,Outer,2023-12-07T17:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-07T17:37:00Z,6,28.7,19.8
ET3,Outer,2023-12-07T17:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T18:37:00Z,1,36.3,18.7
ET3,Outer,2023-12-07T18:37:00Z,2,26.5,19
ET3,Outer,2023-12-07T18:37:00Z,3,9.3,18.8
ET3,Outer,2023-12-07T18:37:00Z,4,16.2,19.1
ET3,Outer,2023-12-07T18:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T18:37:00Z,6,28.6,19.7
ET3,Outer,2023-12-07T18:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T19:37:00Z,1,36.2,18.6
ET3,Outer,2023-12-07T19:37:00Z,2,26.5,19.1
ET3,Outer,2023-12-07T19:37:00Z,3,9.3,18.8
ET3,Outer,2023-12-07T19:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-07T19:37:00Z,5,12.4,19.5
ET3,Outer,2023-12-07T19:37:00Z,6,28.6,19.8
ET3,Outer,2023-12-07T19:37:00Z,7,NA,19.8
ET3,Outer,2023-12-07T20:37:00Z,1,36.2,18.5
ET3,Outer,2023-12-07T20:37:00Z,2,26.4,19
ET3,Outer,2023-12-07T20:37:00Z,3,9.3,18.8
ET3,Outer,2023-12-07T20:37:00Z,4,16.2,19.1
ET3,Outer,2023-12-07T20:37:00Z,5,12.5,19.5
ET3,Outer,2023-12-07T20:37:00Z,6,28.6,19.8
ET3,Outer,2023-12-07T20:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T21:37:00Z,1,36.2,18.2
ET3,Outer,2023-12-07T21:37:00Z,2,26.4,19
ET3,Outer,2023-12-07T21:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T21:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-07T21:37:00Z,5,12.4,19.3
ET3,Outer,2023-12-07T21:37:00Z,6,28.5,19.7
ET3,Outer,2023-12-07T21:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T22:37:00Z,1,36.2,18.2
ET3,Outer,2023-12-07T22:37:00Z,2,26.4,19
ET3,Outer,2023-12-07T22:37:00Z,3,9.4,19
ET3,Outer,2023-12-07T22:37:00Z,4,16.3,19.1
ET3,Outer,2023-12-07T22:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-07T22:37:00Z,6,28.5,19.7
ET3,Outer,2023-12-07T22:37:00Z,7,NA,19.7
ET3,Outer,2023-12-07T23:37:00Z,1,36.1,18.1
ET3,Outer,2023-12-07T23:37:00Z,2,26.4,19
ET3,Outer,2023-12-07T23:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-07T23:37:00Z,4,16.2,19.1
ET3,Outer,2023-12-07T23:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-07T23:37:00Z,6,28.5,19.7
ET3,Outer,2023-12-07T23:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T00:37:00Z,1,36.1,18
ET3,Outer,2023-12-08T00:37:00Z,2,26.4,18.8
ET3,Outer,2023-12-08T00:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-08T00:37:00Z,4,16.2,19.1
ET3,Outer,2023-12-08T00:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-08T00:37:00Z,6,28.5,19.7
ET3,Outer,2023-12-08T00:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T01:37:00Z,1,36,17.8
ET3,Outer,2023-12-08T01:37:00Z,2,26.4,18.8
ET3,Outer,2023-12-08T01:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-08T01:37:00Z,4,16.3,19.1
ET3,Outer,2023-12-08T01:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-08T01:37:00Z,6,28.5,19.8
ET3,Outer,2023-12-08T01:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T02:37:00Z,1,36,17.7
ET3,Outer,2023-12-08T02:37:00Z,2,26.4,18.7
ET3,Outer,2023-12-08T02:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-08T02:37:00Z,4,16.3,19.2
ET3,Outer,2023-12-08T02:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-08T02:37:00Z,6,28.5,19.7
ET3,Outer,2023-12-08T02:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T03:37:00Z,1,36,17.6
ET3,Outer,2023-12-08T03:37:00Z,2,26.4,18.7
ET3,Outer,2023-12-08T03:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-08T03:37:00Z,4,16.2,19.1
ET3,Outer,2023-12-08T03:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-08T03:37:00Z,6,28.5,19.7
ET3,Outer,2023-12-08T03:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T04:37:00Z,1,36,17.7
ET3,Outer,2023-12-08T04:37:00Z,2,26.3,18.6
ET3,Outer,2023-12-08T04:37:00Z,3,9.4,18.8
ET3,Outer,2023-12-08T04:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-08T04:37:00Z,5,12.4,19.3
ET3,Outer,2023-12-08T04:37:00Z,6,28.4,19.7
ET3,Outer,2023-12-08T04:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T05:37:00Z,1,35.9,17.7
ET3,Outer,2023-12-08T05:37:00Z,2,26.3,18.6
ET3,Outer,2023-12-08T05:37:00Z,3,9.3,18.8
ET3,Outer,2023-12-08T05:37:00Z,4,16.2,19.1
ET3,Outer,2023-12-08T05:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-08T05:37:00Z,6,28.4,19.7
ET3,Outer,2023-12-08T05:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T06:37:00Z,1,35.9,17.7
ET3,Outer,2023-12-08T06:37:00Z,2,26.3,18.5
ET3,Outer,2023-12-08T06:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T06:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-08T06:37:00Z,5,12.7,19.3
ET3,Outer,2023-12-08T06:37:00Z,6,28.4,19.7
ET3,Outer,2023-12-08T06:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T07:37:00Z,1,35.8,17.7
ET3,Outer,2023-12-08T07:37:00Z,2,26.3,18.5
ET3,Outer,2023-12-08T07:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T07:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-08T07:37:00Z,5,12.7,19.3
ET3,Outer,2023-12-08T07:37:00Z,6,28.4,19.7
ET3,Outer,2023-12-08T07:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T08:37:00Z,1,35.7,17.8
ET3,Outer,2023-12-08T08:37:00Z,2,26.3,18.5
ET3,Outer,2023-12-08T08:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T08:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-08T08:37:00Z,5,12.7,19.3
ET3,Outer,2023-12-08T08:37:00Z,6,28.4,19.7
ET3,Outer,2023-12-08T08:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T09:37:00Z,1,35.7,18
ET3,Outer,2023-12-08T09:37:00Z,2,26.2,18.5
ET3,Outer,2023-12-08T09:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T09:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-08T09:37:00Z,5,12.7,19.3
ET3,Outer,2023-12-08T09:37:00Z,6,28.4,19.7
ET3,Outer,2023-12-08T09:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T10:37:00Z,1,35.4,18.2
ET3,Outer,2023-12-08T10:37:00Z,2,26.2,18.5
ET3,Outer,2023-12-08T10:37:00Z,3,9.3,18.6
ET3,Outer,2023-12-08T10:37:00Z,4,16.2,19.1
ET3,Outer,2023-12-08T10:37:00Z,5,12.7,19.3
ET3,Outer,2023-12-08T10:37:00Z,6,28.4,19.7
ET3,Outer,2023-12-08T10:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T11:37:00Z,1,35.3,18.3
ET3,Outer,2023-12-08T11:37:00Z,2,26.2,18.6
ET3,Outer,2023-12-08T11:37:00Z,3,9.3,18.6
ET3,Outer,2023-12-08T11:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-08T11:37:00Z,5,12.7,19.3
ET3,Outer,2023-12-08T11:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T11:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T12:37:00Z,1,35.1,18.5
ET3,Outer,2023-12-08T12:37:00Z,2,26.2,18.6
ET3,Outer,2023-12-08T12:37:00Z,3,9.3,18.6
ET3,Outer,2023-12-08T12:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-08T12:37:00Z,5,12.7,19.3
ET3,Outer,2023-12-08T12:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T12:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T13:37:00Z,1,35,18.6
ET3,Outer,2023-12-08T13:37:00Z,2,26.2,18.7
ET3,Outer,2023-12-08T13:37:00Z,3,9.3,18.6
ET3,Outer,2023-12-08T13:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-08T13:37:00Z,5,12.7,19.3
ET3,Outer,2023-12-08T13:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T13:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T14:37:00Z,1,34.8,18.7
ET3,Outer,2023-12-08T14:37:00Z,2,26.2,18.6
ET3,Outer,2023-12-08T14:37:00Z,3,9.3,18.6
ET3,Outer,2023-12-08T14:37:00Z,4,16.2,19
ET3,Outer,2023-12-08T14:37:00Z,5,12.7,19.3
ET3,Outer,2023-12-08T14:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T14:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T15:37:00Z,1,34.6,18.7
ET3,Outer,2023-12-08T15:37:00Z,2,26.1,18.7
ET3,Outer,2023-12-08T15:37:00Z,3,9.3,18.6
ET3,Outer,2023-12-08T15:37:00Z,4,16.1,19.1
ET3,Outer,2023-12-08T15:37:00Z,5,12.6,19.3
ET3,Outer,2023-12-08T15:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T15:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T16:37:00Z,1,34.6,18.7
ET3,Outer,2023-12-08T16:37:00Z,2,26.1,18.8
ET3,Outer,2023-12-08T16:37:00Z,3,9.3,18.6
ET3,Outer,2023-12-08T16:37:00Z,4,16,19
ET3,Outer,2023-12-08T16:37:00Z,5,12.6,19.3
ET3,Outer,2023-12-08T16:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T16:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T17:37:00Z,1,34.5,18.6
ET3,Outer,2023-12-08T17:37:00Z,2,26.1,18.8
ET3,Outer,2023-12-08T17:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T17:37:00Z,4,16,19
ET3,Outer,2023-12-08T17:37:00Z,5,12.5,19.2
ET3,Outer,2023-12-08T17:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T17:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T18:37:00Z,1,34.4,18.6
ET3,Outer,2023-12-08T18:37:00Z,2,26.1,19
ET3,Outer,2023-12-08T18:37:00Z,3,9.3,18.6
ET3,Outer,2023-12-08T18:37:00Z,4,16,19
ET3,Outer,2023-12-08T18:37:00Z,5,12.5,19.2
ET3,Outer,2023-12-08T18:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T18:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T19:37:00Z,1,34.3,18.7
ET3,Outer,2023-12-08T19:37:00Z,2,26.1,18.8
ET3,Outer,2023-12-08T19:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T19:37:00Z,4,16,19.1
ET3,Outer,2023-12-08T19:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-08T19:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T19:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T20:37:00Z,1,34.2,18.7
ET3,Outer,2023-12-08T20:37:00Z,2,26.1,19
ET3,Outer,2023-12-08T20:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T20:37:00Z,4,16.1,19
ET3,Outer,2023-12-08T20:37:00Z,5,12.6,19.3
ET3,Outer,2023-12-08T20:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T20:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T21:37:00Z,1,34.1,18.6
ET3,Outer,2023-12-08T21:37:00Z,2,26.1,19
ET3,Outer,2023-12-08T21:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T21:37:00Z,4,16.1,19
ET3,Outer,2023-12-08T21:37:00Z,5,12.5,19.2
ET3,Outer,2023-12-08T21:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T21:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T22:37:00Z,1,34.1,18.7
ET3,Outer,2023-12-08T22:37:00Z,2,26.1,19
ET3,Outer,2023-12-08T22:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T22:37:00Z,4,15.9,19
ET3,Outer,2023-12-08T22:37:00Z,5,12.5,19.2
ET3,Outer,2023-12-08T22:37:00Z,6,28.3,19.6
ET3,Outer,2023-12-08T22:37:00Z,7,NA,19.7
ET3,Outer,2023-12-08T23:37:00Z,1,34,18.6
ET3,Outer,2023-12-08T23:37:00Z,2,26.1,19
ET3,Outer,2023-12-08T23:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-08T23:37:00Z,4,16.1,19
ET3,Outer,2023-12-08T23:37:00Z,5,12.5,19.2
ET3,Outer,2023-12-08T23:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-08T23:37:00Z,7,NA,19.7
ET3,Outer,2023-12-09T00:37:00Z,1,33.9,18.7
ET3,Outer,2023-12-09T00:37:00Z,2,26.1,19
ET3,Outer,2023-12-09T00:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-09T00:37:00Z,4,16,19
ET3,Outer,2023-12-09T00:37:00Z,5,12.6,19.3
ET3,Outer,2023-12-09T00:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-09T00:37:00Z,7,NA,19.7
ET3,Outer,2023-12-09T01:37:00Z,1,33.9,18.7
ET3,Outer,2023-12-09T01:37:00Z,2,26.1,19
ET3,Outer,2023-12-09T01:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-09T01:37:00Z,4,16,19
ET3,Outer,2023-12-09T01:37:00Z,5,12.5,19.2
ET3,Outer,2023-12-09T01:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-09T01:37:00Z,7,NA,19.7
ET3,Outer,2023-12-09T02:37:00Z,1,33.9,18.6
ET3,Outer,2023-12-09T02:37:00Z,2,26.1,19
ET3,Outer,2023-12-09T02:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-09T02:37:00Z,4,16,19
ET3,Outer,2023-12-09T02:37:00Z,5,12.5,19.2
ET3,Outer,2023-12-09T02:37:00Z,6,28.3,19.7
ET3,Outer,2023-12-09T02:37:00Z,7,NA,19.7
ET3,Outer,2023-12-09T03:37:00Z,1,33.8,18.6
ET3,Outer,2023-12-09T03:37:00Z,2,26.1,19
ET3,Outer,2023-12-09T03:37:00Z,3,9.3,18.8
ET3,Outer,2023-12-09T03:37:00Z,4,15.9,19
ET3,Outer,2023-12-09T03:37:00Z,5,12.5,19.3
ET3,Outer,2023-12-09T03:37:00Z,6,28.2,19.7
ET3,Outer,2023-12-09T03:37:00Z,7,NA,19.7
ET3,Outer,2023-12-09T04:37:00Z,1,33.8,18.6
ET3,Outer,2023-12-09T04:37:00Z,2,26.1,19
ET3,Outer,2023-12-09T04:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-09T04:37:00Z,4,15.9,19
ET3,Outer,2023-12-09T04:37:00Z,5,12.5,19.2
ET3,Outer,2023-12-09T04:37:00Z,6,28.3,19.6
ET3,Outer,2023-12-09T04:37:00Z,7,NA,19.7
ET3,Outer,2023-12-09T05:37:00Z,1,33.7,18.6
ET3,Outer,2023-12-09T05:37:00Z,2,26.1,19
ET3,Outer,2023-12-09T05:37:00Z,3,9.3,18.7
ET3,Outer,2023-12-09T05:37:00Z,4,15.9,19
ET3,Outer,2023-12-09T05:37:00Z,5,12.4,19.2
ET3,Outer,2023-12-09T05:37:00Z,6,28.2,19.6
ET3,Outer,2023-12-09T05:37:00Z,7,NA,19.7
ET3,Outer,2023-12-09T06:37:00Z,1,33.7,18.6
ET3,Outer,2023-12-09T06:37:00Z,2,26.1,19
ET3,Outer,2023-12-09T06:37:00Z,3,9.3,18.7
