Tree,Location,Timestamp,Depth,Moisture,Temperature
ET5,Outer,2023-12-25T04:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T05:28:00Z,1,43.4,18.5
ET5,Outer,2023-12-25T05:28:00Z,2,18.2,18.7
ET5,Outer,2023-12-25T05:28:00Z,3,16.3,18.8
ET5,Outer,2023-12-25T05:28:00Z,4,18.2,18.7
ET5,Outer,2023-12-25T05:28:00Z,5,34.4,18.6
ET5,Outer,2023-12-25T05:28:00Z,6,32.3,18.3
ET5,Outer,2023-12-25T05:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T06:28:00Z,1,43.3,18.3
ET5,Outer,2023-12-25T06:28:00Z,2,18.1,18.7
ET5,Outer,2023-12-25T06:28:00Z,3,16.3,18.8
ET5,Outer,2023-12-25T06:28:00Z,4,18.2,18.7
ET5,Outer,2023-12-25T06:28:00Z,5,34.4,18.5
ET5,Outer,2023-12-25T06:28:00Z,6,32.3,18.3
ET5,Outer,2023-12-25T06:28:00Z,7,NA,19
ET5,Outer,2023-12-25T07:28:00Z,1,43.2,18.3
ET5,Outer,2023-12-25T07:28:00Z,2,18.1,18.6
ET5,Outer,2023-12-25T07:28:00Z,3,16.2,18.8
ET5,Outer,2023-12-25T07:28:00Z,4,18.1,18.7
ET5,Outer,2023-12-25T07:28:00Z,5,34.4,18.6
ET5,Outer,2023-12-25T07:28:00Z,6,32.2,18.3
ET5,Outer,2023-12-25T07:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T08:28:00Z,1,43.2,18.6
ET5,Outer,2023-12-25T08:28:00Z,2,18,18.6
ET5,Outer,2023-12-25T08:28:00Z,3,16.2,18.8
ET5,Outer,2023-12-25T08:28:00Z,4,18.1,18.6
ET5,Outer,2023-12-25T08:28:00Z,5,34.4,18.6
ET5,Outer,2023-12-25T08:28:00Z,6,32.2,18.5
ET5,Outer,2023-12-25T08:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T09:28:00Z,1,43.1,18.7
ET5,Outer,2023-12-25T09:28:00Z,2,18,18.7
ET5,Outer,2023-12-25T09:28:00Z,3,16.2,18.8
ET5,Outer,2023-12-25T09:28:00Z,4,18.2,18.6
ET5,Outer,2023-12-25T09:28:00Z,5,34.4,18.5
ET5,Outer,2023-12-25T09:28:00Z,6,32.2,18.5
ET5,Outer,2023-12-25T09:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T10:28:00Z,1,43,19
ET5,Outer,2023-12-25T10:28:00Z,2,18,18.6
ET5,Outer,2023-12-25T10:28:00Z,3,16.2,18.8
ET5,Outer,2023-12-25T10:28:00Z,4,18,18.7
ET5,Outer,2023-12-25T10:28:00Z,5,34.3,18.6
ET5,Outer,2023-12-25T10:28:00Z,6,32.2,18.3
ET5,Outer,2023-12-25T10:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T11:28:00Z,1,42.9,19.1
ET5,Outer,2023-12-25T11:28:00Z,2,17.9,18.7
ET5,Outer,2023-12-25T11:28:00Z,3,16.2,18.8
ET5,Outer,2023-12-25T11:28:00Z,4,18,18.7
ET5,Outer,2023-12-25T11:28:00Z,5,34.3,18.6
ET5,Outer,2023-12-25T11:28:00Z,6,32.2,18.3
ET5,Outer,2023-12-25T11:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T12:28:00Z,1,42.9,19.2
ET5,Outer,2023-12-25T12:28:00Z,2,17.9,18.8
ET5,Outer,2023-12-25T12:28:00Z,3,16.1,18.8
ET5,Outer,2023-12-25T12:28:00Z,4,18,18.7
ET5,Outer,2023-12-25T12:28:00Z,5,34.3,18.6
ET5,Outer,2023-12-25T12:28:00Z,6,32.2,18.5
ET5,Outer,2023-12-25T12:28:00Z,7,NA,19.2
ET5,Outer,2023-12-25T13:28:00Z,1,42.8,19.3
ET5,Outer,2023-12-25T13:28:00Z,2,17.8,19
ET5,Outer,2023-12-25T13:28:00Z,3,16.1,18.8
ET5,Outer,2023-12-25T13:28:00Z,4,18.1,18.7
ET5,Outer,2023-12-25T13:28:00Z,5,34.3,18.6
ET5,Outer,2023-12-25T13:28:00Z,6,32.2,18.3
ET5,Outer,2023-12-25T13:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T14:28:00Z,1,42.7,19.5
ET5,Outer,2023-12-25T14:28:00Z,2,17.8,19
ET5,Outer,2023-12-25T14:28:00Z,3,16.1,18.8
ET5,Outer,2023-12-25T14:28:00Z,4,17.9,18.7
ET5,Outer,2023-12-25T14:28:00Z,5,34.3,18.6
ET5,Outer,2023-12-25T14:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T14:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T15:28:00Z,1,42.6,19.6
ET5,Outer,2023-12-25T15:28:00Z,2,17.8,19.1
ET5,Outer,2023-12-25T15:28:00Z,3,16.1,18.8
ET5,Outer,2023-12-25T15:28:00Z,4,17.9,18.7
ET5,Outer,2023-12-25T15:28:00Z,5,34.3,18.6
ET5,Outer,2023-12-25T15:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T15:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T16:28:00Z,1,42.6,19.6
ET5,Outer,2023-12-25T16:28:00Z,2,17.7,19.1
ET5,Outer,2023-12-25T16:28:00Z,3,16,19
ET5,Outer,2023-12-25T16:28:00Z,4,17.9,18.7
ET5,Outer,2023-12-25T16:28:00Z,5,34.2,18.6
ET5,Outer,2023-12-25T16:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T16:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T17:28:00Z,1,42.6,19.6
ET5,Outer,2023-12-25T17:28:00Z,2,17.7,19.2
ET5,Outer,2023-12-25T17:28:00Z,3,16,19
ET5,Outer,2023-12-25T17:28:00Z,4,17.9,18.7
ET5,Outer,2023-12-25T17:28:00Z,5,34.2,18.6
ET5,Outer,2023-12-25T17:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T17:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T18:28:00Z,1,42.6,19.6
ET5,Outer,2023-12-25T18:28:00Z,2,17.7,19.2
ET5,Outer,2023-12-25T18:28:00Z,3,16,19
ET5,Outer,2023-12-25T18:28:00Z,4,18,18.7
ET5,Outer,2023-12-25T18:28:00Z,5,34.3,18.6
ET5,Outer,2023-12-25T18:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T18:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T19:28:00Z,1,42.5,19.6
ET5,Outer,2023-12-25T19:28:00Z,2,17.7,19.3
ET5,Outer,2023-12-25T19:28:00Z,3,16,19
ET5,Outer,2023-12-25T19:28:00Z,4,17.9,18.7
ET5,Outer,2023-12-25T19:28:00Z,5,34.2,18.6
ET5,Outer,2023-12-25T19:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T19:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T20:28:00Z,1,42.6,19.6
ET5,Outer,2023-12-25T20:28:00Z,2,17.6,19.3
ET5,Outer,2023-12-25T20:28:00Z,3,16,19.1
ET5,Outer,2023-12-25T20:28:00Z,4,17.9,18.7
ET5,Outer,2023-12-25T20:28:00Z,5,34.2,18.6
ET5,Outer,2023-12-25T20:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T20:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T21:28:00Z,1,42.6,19.6
ET5,Outer,2023-12-25T21:28:00Z,2,17.6,19.3
ET5,Outer,2023-12-25T21:28:00Z,3,16,19.1
ET5,Outer,2023-12-25T21:28:00Z,4,18,18.7
ET5,Outer,2023-12-25T21:28:00Z,5,34.3,18.7
ET5,Outer,2023-12-25T21:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T21:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T22:28:00Z,1,42.6,19.6
ET5,Outer,2023-12-25T22:28:00Z,2,17.6,19.3
ET5,Outer,2023-12-25T22:28:00Z,3,16,19.1
ET5,Outer,2023-12-25T22:28:00Z,4,17.9,18.7
ET5,Outer,2023-12-25T22:28:00Z,5,34.2,18.6
ET5,Outer,2023-12-25T22:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T22:28:00Z,7,NA,19.1
ET5,Outer,2023-12-25T23:28:00Z,1,42.6,19.6
ET5,Outer,2023-12-25T23:28:00Z,2,17.6,19.3
ET5,Outer,2023-12-25T23:28:00Z,3,16,19.1
ET5,Outer,2023-12-25T23:28:00Z,4,17.9,18.7
ET5,Outer,2023-12-25T23:28:00Z,5,34.2,18.6
ET5,Outer,2023-12-25T23:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-25T23:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T00:28:00Z,1,42.6,19.5
ET5,Outer,2023-12-26T00:28:00Z,2,17.6,19.3
ET5,Outer,2023-12-26T00:28:00Z,3,16,19.2
ET5,Outer,2023-12-26T00:28:00Z,4,18,18.8
ET5,Outer,2023-12-26T00:28:00Z,5,34.3,18.6
ET5,Outer,2023-12-26T00:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-26T00:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T01:28:00Z,1,42.5,19.2
ET5,Outer,2023-12-26T01:28:00Z,2,17.6,19.3
ET5,Outer,2023-12-26T01:28:00Z,3,16,19.2
ET5,Outer,2023-12-26T01:28:00Z,4,17.9,18.8
ET5,Outer,2023-12-26T01:28:00Z,5,34.2,18.6
ET5,Outer,2023-12-26T01:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-26T01:28:00Z,7,NA,19.1
ET5,Outer,2023-12-26T02:28:00Z,1,42.6,19.2
ET5,Outer,2023-12-26T02:28:00Z,2,17.6,19.3
ET5,Outer,2023-12-26T02:28:00Z,3,16,19.2
ET5,Outer,2023-12-26T02:28:00Z,4,17.8,19
ET5,Outer,2023-12-26T02:28:00Z,5,34.2,18.6
ET5,Outer,2023-12-26T02:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-26T02:28:00Z,7,NA,19.1
ET5,Outer,2023-12-26T03:28:00Z,1,42.5,19
ET5,Outer,2023-12-26T03:28:00Z,2,17.6,19.3
ET5,Outer,2023-12-26T03:28:00Z,3,16,19.2
ET5,Outer,2023-12-26T03:28:00Z,4,17.8,18.8
ET5,Outer,2023-12-26T03:28:00Z,5,34.2,18.7
ET5,Outer,2023-12-26T03:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-26T03:28:00Z,7,NA,19.1
ET5,Outer,2023-12-26T04:28:00Z,1,42.6,18.8
ET5,Outer,2023-12-26T04:28:00Z,2,17.6,19.2
ET5,Outer,2023-12-26T04:28:00Z,3,16,19.2
ET5,Outer,2023-12-26T04:28:00Z,4,17.8,18.8
ET5,Outer,2023-12-26T04:28:00Z,5,34.2,18.7
ET5,Outer,2023-12-26T04:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-26T04:28:00Z,7,NA,19.1
ET5,Outer,2023-12-26T05:28:00Z,1,42.6,18.7
ET5,Outer,2023-12-26T05:28:00Z,2,17.5,19.2
ET5,Outer,2023-12-26T05:28:00Z,3,16,19.3
ET5,Outer,2023-12-26T05:28:00Z,4,17.8,18.8
ET5,Outer,2023-12-26T05:28:00Z,5,34.2,18.7
ET5,Outer,2023-12-26T05:28:00Z,6,32.1,18.6
ET5,Outer,2023-12-26T05:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T06:28:00Z,1,42.6,18.6
ET5,Outer,2023-12-26T06:28:00Z,2,17.5,19.1
ET5,Outer,2023-12-26T06:28:00Z,3,16,19.2
ET5,Outer,2023-12-26T06:28:00Z,4,17.8,19
ET5,Outer,2023-12-26T06:28:00Z,5,34.2,18.7
ET5,Outer,2023-12-26T06:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-26T06:28:00Z,7,NA,19.1
ET5,Outer,2023-12-26T07:28:00Z,1,42.6,18.7
ET5,Outer,2023-12-26T07:28:00Z,2,17.5,19.1
ET5,Outer,2023-12-26T07:28:00Z,3,16,19.2
ET5,Outer,2023-12-26T07:28:00Z,4,17.7,19
ET5,Outer,2023-12-26T07:28:00Z,5,34.2,18.7
ET5,Outer,2023-12-26T07:28:00Z,6,32.1,18.5
ET5,Outer,2023-12-26T07:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T08:28:00Z,1,42.6,18.8
ET5,Outer,2023-12-26T08:28:00Z,2,17.4,19.1
ET5,Outer,2023-12-26T08:28:00Z,3,16,19.2
ET5,Outer,2023-12-26T08:28:00Z,4,17.9,19
ET5,Outer,2023-12-26T08:28:00Z,5,34.2,18.7
ET5,Outer,2023-12-26T08:28:00Z,6,32.1,18.6
ET5,Outer,2023-12-26T08:28:00Z,7,NA,19.1
ET5,Outer,2023-12-26T09:28:00Z,1,42.4,19.1
ET5,Outer,2023-12-26T09:28:00Z,2,17.4,19
ET5,Outer,2023-12-26T09:28:00Z,3,15.9,19.2
ET5,Outer,2023-12-26T09:28:00Z,4,17.9,18.8
ET5,Outer,2023-12-26T09:28:00Z,5,34.2,18.7
ET5,Outer,2023-12-26T09:28:00Z,6,32.1,18.6
ET5,Outer,2023-12-26T09:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T10:28:00Z,1,42.5,19.3
ET5,Outer,2023-12-26T10:28:00Z,2,17.4,19.1
ET5,Outer,2023-12-26T10:28:00Z,3,16,19.1
ET5,Outer,2023-12-26T10:28:00Z,4,17.8,19
ET5,Outer,2023-12-26T10:28:00Z,5,34.1,18.8
ET5,Outer,2023-12-26T10:28:00Z,6,32.1,18.6
ET5,Outer,2023-12-26T10:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T11:28:00Z,1,42.4,19.5
ET5,Outer,2023-12-26T11:28:00Z,2,17.3,19.1
ET5,Outer,2023-12-26T11:28:00Z,3,15.8,19.2
ET5,Outer,2023-12-26T11:28:00Z,4,17.7,19
ET5,Outer,2023-12-26T11:28:00Z,5,34.1,18.7
ET5,Outer,2023-12-26T11:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T11:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T12:28:00Z,1,42.3,19.7
ET5,Outer,2023-12-26T12:28:00Z,2,17.2,19.2
ET5,Outer,2023-12-26T12:28:00Z,3,15.7,19.2
ET5,Outer,2023-12-26T12:28:00Z,4,17.7,19
ET5,Outer,2023-12-26T12:28:00Z,5,34.1,18.8
ET5,Outer,2023-12-26T12:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T12:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T13:28:00Z,1,42.2,19.7
ET5,Outer,2023-12-26T13:28:00Z,2,17.2,19.2
ET5,Outer,2023-12-26T13:28:00Z,3,15.8,19.2
ET5,Outer,2023-12-26T13:28:00Z,4,17.6,19
ET5,Outer,2023-12-26T13:28:00Z,5,34,18.8
ET5,Outer,2023-12-26T13:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T13:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T14:28:00Z,1,42.2,19.7
ET5,Outer,2023-12-26T14:28:00Z,2,17.1,19.3
ET5,Outer,2023-12-26T14:28:00Z,3,15.7,19.2
ET5,Outer,2023-12-26T14:28:00Z,4,17.6,18.8
ET5,Outer,2023-12-26T14:28:00Z,5,34,18.7
ET5,Outer,2023-12-26T14:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T14:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T15:28:00Z,1,42.1,19.8
ET5,Outer,2023-12-26T15:28:00Z,2,17.1,19.5
ET5,Outer,2023-12-26T15:28:00Z,3,15.7,19.2
ET5,Outer,2023-12-26T15:28:00Z,4,17.6,19
ET5,Outer,2023-12-26T15:28:00Z,5,34,18.8
ET5,Outer,2023-12-26T15:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T15:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T16:28:00Z,1,42.1,19.8
ET5,Outer,2023-12-26T16:28:00Z,2,17.1,19.5
ET5,Outer,2023-12-26T16:28:00Z,3,15.7,19.2
ET5,Outer,2023-12-26T16:28:00Z,4,17.7,18.8
ET5,Outer,2023-12-26T16:28:00Z,5,34.1,18.8
ET5,Outer,2023-12-26T16:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T16:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T17:28:00Z,1,42,19.8
ET5,Outer,2023-12-26T17:28:00Z,2,17.1,19.5
ET5,Outer,2023-12-26T17:28:00Z,3,15.7,19.2
ET5,Outer,2023-12-26T17:28:00Z,4,17.6,19
ET5,Outer,2023-12-26T17:28:00Z,5,34,18.8
ET5,Outer,2023-12-26T17:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T17:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T18:28:00Z,1,42,19.8
ET5,Outer,2023-12-26T18:28:00Z,2,17.1,19.6
ET5,Outer,2023-12-26T18:28:00Z,3,15.7,19.3
ET5,Outer,2023-12-26T18:28:00Z,4,17.6,19
ET5,Outer,2023-12-26T18:28:00Z,5,34,18.8
ET5,Outer,2023-12-26T18:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T18:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T19:28:00Z,1,41.9,19.7
ET5,Outer,2023-12-26T19:28:00Z,2,17.1,19.6
ET5,Outer,2023-12-26T19:28:00Z,3,15.7,19.3
ET5,Outer,2023-12-26T19:28:00Z,4,17.7,19
ET5,Outer,2023-12-26T19:28:00Z,5,34.1,18.8
ET5,Outer,2023-12-26T19:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T19:28:00Z,7,NA,19.3
ET5,Outer,2023-12-26T20:28:00Z,1,41.9,19.7
ET5,Outer,2023-12-26T20:28:00Z,2,17.1,19.6
ET5,Outer,2023-12-26T20:28:00Z,3,15.7,19.3
ET5,Outer,2023-12-26T20:28:00Z,4,17.6,19
ET5,Outer,2023-12-26T20:28:00Z,5,34,18.8
ET5,Outer,2023-12-26T20:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T20:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T21:28:00Z,1,41.8,19.6
ET5,Outer,2023-12-26T21:28:00Z,2,17.1,19.6
ET5,Outer,2023-12-26T21:28:00Z,3,15.7,19.5
ET5,Outer,2023-12-26T21:28:00Z,4,17.7,19
ET5,Outer,2023-12-26T21:28:00Z,5,34.1,18.8
ET5,Outer,2023-12-26T21:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T21:28:00Z,7,NA,19.2
ET5,Outer,2023-12-26T22:28:00Z,1,41.8,19.5
ET5,Outer,2023-12-26T22:28:00Z,2,17.1,19.5
ET5,Outer,2023-12-26T22:28:00Z,3,15.7,19.5
ET5,Outer,2023-12-26T22:28:00Z,4,17.7,19.1
ET5,Outer,2023-12-26T22:28:00Z,5,34.1,18.8
ET5,Outer,2023-12-26T22:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T22:28:00Z,7,NA,19.3
ET5,Outer,2023-12-26T23:28:00Z,1,41.7,19.3
ET5,Outer,2023-12-26T23:28:00Z,2,17,19.6
ET5,Outer,2023-12-26T23:28:00Z,3,15.7,19.5
ET5,Outer,2023-12-26T23:28:00Z,4,17.7,19.1
ET5,Outer,2023-12-26T23:28:00Z,5,34.1,19
ET5,Outer,2023-12-26T23:28:00Z,6,32,18.6
ET5,Outer,2023-12-26T23:28:00Z,7,NA,19.2
ET5,Outer,2023-12-27T00:28:00Z,1,41.7,19.3
ET5,Outer,2023-12-27T00:28:00Z,2,17,19.5
ET5,Outer,2023-12-27T00:28:00Z,3,15.7,19.5
ET5,Outer,2023-12-27T00:28:00Z,4,17.7,19.1
ET5,Outer,2023-12-27T00:28:00Z,5,34.1,18.8
ET5,Outer,2023-12-27T00:28:00Z,6,32,18.7
ET5,Outer,2023-12-27T00:28:00Z,7,NA,19.2
ET5,Outer,2023-12-27T01:28:00Z,1,41.6,19.2
ET5,Outer,2023-12-27T01:28:00Z,2,17,19.5
ET5,Outer,2023-12-27T01:28:00Z,3,15.7,19.5
ET5,Outer,2023-12-27T01:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T01:28:00Z,5,34,19
ET5,Outer,2023-12-27T01:28:00Z,6,32,18.7
ET5,Outer,2023-12-27T01:28:00Z,7,NA,19.2
ET5,Outer,2023-12-27T02:28:00Z,1,41.5,19.1
ET5,Outer,2023-12-27T02:28:00Z,2,17,19.5
ET5,Outer,2023-12-27T02:28:00Z,3,15.7,19.5
ET5,Outer,2023-12-27T02:28:00Z,4,17.7,19.1
ET5,Outer,2023-12-27T02:28:00Z,5,34,19
ET5,Outer,2023-12-27T02:28:00Z,6,32,18.7
ET5,Outer,2023-12-27T02:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T03:28:00Z,1,41.5,19.1
ET5,Outer,2023-12-27T03:28:00Z,2,17,19.3
ET5,Outer,2023-12-27T03:28:00Z,3,15.7,19.5
ET5,Outer,2023-12-27T03:28:00Z,4,17.6,19.1
ET5,Outer,2023-12-27T03:28:00Z,5,34.1,18.8
ET5,Outer,2023-12-27T03:28:00Z,6,32,18.7
ET5,Outer,2023-12-27T03:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T04:28:00Z,1,41.5,19
ET5,Outer,2023-12-27T04:28:00Z,2,17,19.3
ET5,Outer,2023-12-27T04:28:00Z,3,15.7,19.5
ET5,Outer,2023-12-27T04:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T04:28:00Z,5,34,19
ET5,Outer,2023-12-27T04:28:00Z,6,31.9,18.7
ET5,Outer,2023-12-27T04:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T05:28:00Z,1,41.4,19
ET5,Outer,2023-12-27T05:28:00Z,2,16.9,19.2
ET5,Outer,2023-12-27T05:28:00Z,3,15.6,19.5
ET5,Outer,2023-12-27T05:28:00Z,4,17.6,19.1
ET5,Outer,2023-12-27T05:28:00Z,5,34,19
ET5,Outer,2023-12-27T05:28:00Z,6,32,18.7
ET5,Outer,2023-12-27T05:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T06:28:00Z,1,41.4,18.8
ET5,Outer,2023-12-27T06:28:00Z,2,16.9,19.2
ET5,Outer,2023-12-27T06:28:00Z,3,15.7,19.5
ET5,Outer,2023-12-27T06:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T06:28:00Z,5,34,19
ET5,Outer,2023-12-27T06:28:00Z,6,31.9,18.7
ET5,Outer,2023-12-27T06:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T07:28:00Z,1,41.3,18.8
ET5,Outer,2023-12-27T07:28:00Z,2,16.9,19.2
ET5,Outer,2023-12-27T07:28:00Z,3,15.6,19.5
ET5,Outer,2023-12-27T07:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T07:28:00Z,5,34,19
ET5,Outer,2023-12-27T07:28:00Z,6,31.9,18.7
ET5,Outer,2023-12-27T07:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T08:28:00Z,1,41.2,19
ET5,Outer,2023-12-27T08:28:00Z,2,16.9,19.1
ET5,Outer,2023-12-27T08:28:00Z,3,15.6,19.3
ET5,Outer,2023-12-27T08:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T08:28:00Z,5,34,19
ET5,Outer,2023-12-27T08:28:00Z,6,31.9,18.7
ET5,Outer,2023-12-27T08:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T09:28:00Z,1,41.1,19.2
ET5,Outer,2023-12-27T09:28:00Z,2,16.9,19.2
ET5,Outer,2023-12-27T09:28:00Z,3,15.6,19.3
ET5,Outer,2023-12-27T09:28:00Z,4,17.5,19.2
ET5,Outer,2023-12-27T09:28:00Z,5,34,19
ET5,Outer,2023-12-27T09:28:00Z,6,32,18.7
ET5,Outer,2023-12-27T09:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T10:28:00Z,1,41,19.3
ET5,Outer,2023-12-27T10:28:00Z,2,16.8,19.2
ET5,Outer,2023-12-27T10:28:00Z,3,15.6,19.3
ET5,Outer,2023-12-27T10:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T10:28:00Z,5,34,19
ET5,Outer,2023-12-27T10:28:00Z,6,31.9,18.7
ET5,Outer,2023-12-27T10:28:00Z,7,NA,19.5
ET5,Outer,2023-12-27T11:28:00Z,1,41,19.6
ET5,Outer,2023-12-27T11:28:00Z,2,16.8,19.2
ET5,Outer,2023-12-27T11:28:00Z,3,15.6,19.3
ET5,Outer,2023-12-27T11:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T11:28:00Z,5,34,19
ET5,Outer,2023-12-27T11:28:00Z,6,31.9,18.7
ET5,Outer,2023-12-27T11:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T12:28:00Z,1,40.8,19.7
ET5,Outer,2023-12-27T12:28:00Z,2,16.8,19.3
ET5,Outer,2023-12-27T12:28:00Z,3,15.5,19.3
ET5,Outer,2023-12-27T12:28:00Z,4,17.4,19.1
ET5,Outer,2023-12-27T12:28:00Z,5,33.9,19
ET5,Outer,2023-12-27T12:28:00Z,6,31.9,18.7
ET5,Outer,2023-12-27T12:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T13:28:00Z,1,40.7,19.8
ET5,Outer,2023-12-27T13:28:00Z,2,16.7,19.3
ET5,Outer,2023-12-27T13:28:00Z,3,15.5,19.3
ET5,Outer,2023-12-27T13:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T13:28:00Z,5,33.9,19
ET5,Outer,2023-12-27T13:28:00Z,6,31.9,18.8
ET5,Outer,2023-12-27T13:28:00Z,7,NA,19.5
ET5,Outer,2023-12-27T14:28:00Z,1,40.6,19.8
ET5,Outer,2023-12-27T14:28:00Z,2,16.7,19.5
ET5,Outer,2023-12-27T14:28:00Z,3,15.5,19.3
ET5,Outer,2023-12-27T14:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T14:28:00Z,5,33.9,19
ET5,Outer,2023-12-27T14:28:00Z,6,31.9,18.7
ET5,Outer,2023-12-27T14:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T15:28:00Z,1,40.5,20
ET5,Outer,2023-12-27T15:28:00Z,2,16.7,19.6
ET5,Outer,2023-12-27T15:28:00Z,3,15.5,19.3
ET5,Outer,2023-12-27T15:28:00Z,4,17.5,19.1
ET5,Outer,2023-12-27T15:28:00Z,5,33.9,19
ET5,Outer,2023-12-27T15:28:00Z,6,31.9,18.8
ET5,Outer,2023-12-27T15:28:00Z,7,NA,19.5
ET5,Outer,2023-12-27T16:28:00Z,1,40.3,20
ET5,Outer,2023-12-27T16:28:00Z,2,16.7,19.6
ET5,Outer,2023-12-27T16:28:00Z,3,15.5,19.5
ET5,Outer,2023-12-27T16:28:00Z,4,17.4,19.2
ET5,Outer,2023-12-27T16:28:00Z,5,33.9,19
ET5,Outer,2023-12-27T16:28:00Z,6,31.9,18.7
ET5,Outer,2023-12-27T16:28:00Z,7,NA,19.3
ET5,Outer,2023-12-27T17:28:00Z,1,40.2,20
ET5,Outer,2023-12-27T17:28:00Z,2,16.7,19.6
ET5,Outer,2023-12-27T17:28:00Z,3,15.4,19.3
ET5,Outer,2023-12-27T17:28:00Z,4,17.4,19.1
ET5,Outer,2023-12-27T17:28:00Z,5,33.9,19
ET5,Outer,2023-12-27T17:28:00Z,6,31.9,18.8
ET5,Outer,2023-12-27T17:28:00Z,7,NA,19.5
ET5,Outer,2023-12-27T18:28:00Z,1,40.2,20
ET5,Outer,2023-12-27T18:28:00Z,2,16.7,19.7
ET5,Outer,2023-12-27T18:28:00Z,3,15.5,19.5
ET5,Outer,2023-12-27T18:28:00Z,4,17.3,19.2
