Tree,Location,Timestamp,Depth,Moisture,Temperature
ET6,Outer,2023-11-02T14:57:00Z,2,29.1,21.1
ET6,Outer,2023-11-02T14:57:00Z,3,29.5,21.1
ET6,Outer,2023-11-02T14:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-02T14:57:00Z,5,32,21.5
ET6,Outer,2023-11-02T14:57:00Z,6,41.4,21.1
ET6,Outer,2023-11-02T14:57:00Z,7,NA,21.3
ET6,Outer,2023-11-02T15:57:00Z,1,34.4,21.7
ET6,Outer,2023-11-02T15:57:00Z,2,29,21.2
ET6,Outer,2023-11-02T15:57:00Z,3,29.5,21.1
ET6,Outer,2023-11-02T15:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-02T15:57:00Z,5,31.9,21.5
ET6,Outer,2023-11-02T15:57:00Z,6,41.4,21.1
ET6,Outer,2023-11-02T15:57:00Z,7,NA,21.3
ET6,Outer,2023-11-02T16:57:00Z,1,34.3,21.6
ET6,Outer,2023-11-02T16:57:00Z,2,29,21.3
ET6,Outer,2023-11-02T16:57:00Z,3,29.5,21.1
ET6,Outer,2023-11-02T16:57:00Z,4,32.8,21
ET6,Outer,2023-11-02T16:57:00Z,5,31.9,21.3
ET6,Outer,2023-11-02T16:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-02T16:57:00Z,7,NA,21.3
ET6,Outer,2023-11-02T17:57:00Z,1,34.3,21.6
ET6,Outer,2023-11-02T17:57:00Z,2,29,21.3
ET6,Outer,2023-11-02T17:57:00Z,3,29.4,21.1
ET6,Outer,2023-11-02T17:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-02T17:57:00Z,5,31.9,21.5
ET6,Outer,2023-11-02T17:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-02T17:57:00Z,7,NA,21.3
ET6,Outer,2023-11-02T18:57:00Z,1,34.2,21.5
ET6,Outer,2023-11-02T18:57:00Z,2,29,21.3
ET6,Outer,2023-11-02T18:57:00Z,3,29.4,21.1
ET6,Outer,2023-11-02T18:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-02T18:57:00Z,5,31.9,21.3
ET6,Outer,2023-11-02T18:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-02T18:57:00Z,7,NA,21.2
ET6,Outer,2023-11-02T19:57:00Z,1,34.2,21.3
ET6,Outer,2023-11-02T19:57:00Z,2,28.9,21.2
ET6,Outer,2023-11-02T19:57:00Z,3,29.4,21.1
ET6,Outer,2023-11-02T19:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-02T19:57:00Z,5,31.9,21.5
ET6,Outer,2023-11-02T19:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-02T19:57:00Z,7,NA,21.3
ET6,Outer,2023-11-02T20:57:00Z,1,34.2,21.2
ET6,Outer,2023-11-02T20:57:00Z,2,28.9,21.3
ET6,Outer,2023-11-02T20:57:00Z,3,29.4,21.1
ET6,Outer,2023-11-02T20:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-02T20:57:00Z,5,31.8,21.3
ET6,Outer,2023-11-02T20:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-02T20:57:00Z,7,NA,21.3
ET6,Outer,2023-11-02T21:57:00Z,1,34.1,21.2
ET6,Outer,2023-11-02T21:57:00Z,2,28.9,21.3
ET6,Outer,2023-11-02T21:57:00Z,3,29.4,21.1
ET6,Outer,2023-11-02T21:57:00Z,4,32.8,21
ET6,Outer,2023-11-02T21:57:00Z,5,31.9,21.5
ET6,Outer,2023-11-02T21:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-02T21:57:00Z,7,NA,21.3
ET6,Outer,2023-11-02T22:57:00Z,1,34.1,21.1
ET6,Outer,2023-11-02T22:57:00Z,2,28.9,21.2
ET6,Outer,2023-11-02T22:57:00Z,3,29.4,21.1
ET6,Outer,2023-11-02T22:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-02T22:57:00Z,5,31.9,21.5
ET6,Outer,2023-11-02T22:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-02T22:57:00Z,7,NA,21.2
ET6,Outer,2023-11-02T23:57:00Z,1,34.1,21
ET6,Outer,2023-11-02T23:57:00Z,2,28.9,21.2
ET6,Outer,2023-11-02T23:57:00Z,3,29.4,21.2
ET6,Outer,2023-11-02T23:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-02T23:57:00Z,5,31.9,21.3
ET6,Outer,2023-11-02T23:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-02T23:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T00:57:00Z,1,34.1,20.8
ET6,Outer,2023-11-03T00:57:00Z,2,28.9,21.2
ET6,Outer,2023-11-03T00:57:00Z,3,29.3,21.1
ET6,Outer,2023-11-03T00:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-03T00:57:00Z,5,31.8,21.3
ET6,Outer,2023-11-03T00:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-03T00:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T01:57:00Z,1,34,20.8
ET6,Outer,2023-11-03T01:57:00Z,2,28.9,21.1
ET6,Outer,2023-11-03T01:57:00Z,3,29.3,21.2
ET6,Outer,2023-11-03T01:57:00Z,4,32.6,21.1
ET6,Outer,2023-11-03T01:57:00Z,5,31.8,21.3
ET6,Outer,2023-11-03T01:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T01:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T02:57:00Z,1,34,20.8
ET6,Outer,2023-11-03T02:57:00Z,2,28.9,21.1
ET6,Outer,2023-11-03T02:57:00Z,3,29.3,21.2
ET6,Outer,2023-11-03T02:57:00Z,4,32.6,21.1
ET6,Outer,2023-11-03T02:57:00Z,5,31.8,21.5
ET6,Outer,2023-11-03T02:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T02:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T03:57:00Z,1,34,20.8
ET6,Outer,2023-11-03T03:57:00Z,2,28.8,21.1
ET6,Outer,2023-11-03T03:57:00Z,3,29.3,21.1
ET6,Outer,2023-11-03T03:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-03T03:57:00Z,5,31.8,21.5
ET6,Outer,2023-11-03T03:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-03T03:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T04:57:00Z,1,33.9,20.8
ET6,Outer,2023-11-03T04:57:00Z,2,28.8,21.1
ET6,Outer,2023-11-03T04:57:00Z,3,29.3,21.1
ET6,Outer,2023-11-03T04:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-03T04:57:00Z,5,31.8,21.5
ET6,Outer,2023-11-03T04:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-03T04:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T05:57:00Z,1,34.1,20.7
ET6,Outer,2023-11-03T05:57:00Z,2,28.8,21.1
ET6,Outer,2023-11-03T05:57:00Z,3,29.3,21.1
ET6,Outer,2023-11-03T05:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-03T05:57:00Z,5,31.8,21.3
ET6,Outer,2023-11-03T05:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T05:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T06:57:00Z,1,34.7,20.7
ET6,Outer,2023-11-03T06:57:00Z,2,28.8,21.1
ET6,Outer,2023-11-03T06:57:00Z,3,29.3,21.1
ET6,Outer,2023-11-03T06:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-03T06:57:00Z,5,31.8,21.3
ET6,Outer,2023-11-03T06:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T06:57:00Z,7,NA,21.2
ET6,Outer,2023-11-03T07:57:00Z,1,36.3,20.7
ET6,Outer,2023-11-03T07:57:00Z,2,29.2,21
ET6,Outer,2023-11-03T07:57:00Z,3,29.4,21.1
ET6,Outer,2023-11-03T07:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-03T07:57:00Z,5,31.8,21.3
ET6,Outer,2023-11-03T07:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T07:57:00Z,7,NA,21.2
ET6,Outer,2023-11-03T08:57:00Z,1,36.7,20.7
ET6,Outer,2023-11-03T08:57:00Z,2,29.6,21
ET6,Outer,2023-11-03T08:57:00Z,3,29.5,21.1
ET6,Outer,2023-11-03T08:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-03T08:57:00Z,5,31.8,21.5
ET6,Outer,2023-11-03T08:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T08:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T09:57:00Z,1,36.4,20.8
ET6,Outer,2023-11-03T09:57:00Z,2,29.4,21
ET6,Outer,2023-11-03T09:57:00Z,3,29.5,21.1
ET6,Outer,2023-11-03T09:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-03T09:57:00Z,5,31.8,21.5
ET6,Outer,2023-11-03T09:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T09:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T10:57:00Z,1,37.9,20.8
ET6,Outer,2023-11-03T10:57:00Z,2,30.8,21.1
ET6,Outer,2023-11-03T10:57:00Z,3,29.5,21.1
ET6,Outer,2023-11-03T10:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-03T10:57:00Z,5,31.8,21.5
ET6,Outer,2023-11-03T10:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T10:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T11:57:00Z,1,38.8,21.1
ET6,Outer,2023-11-03T11:57:00Z,2,34.1,21
ET6,Outer,2023-11-03T11:57:00Z,3,32.3,21.1
ET6,Outer,2023-11-03T11:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-03T11:57:00Z,5,31.7,21.5
ET6,Outer,2023-11-03T11:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T11:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T12:57:00Z,1,38.3,21.1
ET6,Outer,2023-11-03T12:57:00Z,2,32.2,21
ET6,Outer,2023-11-03T12:57:00Z,3,31,21.1
ET6,Outer,2023-11-03T12:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-03T12:57:00Z,5,31.7,21.5
ET6,Outer,2023-11-03T12:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T12:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T13:57:00Z,1,38.8,21.2
ET6,Outer,2023-11-03T13:57:00Z,2,32.8,21.1
ET6,Outer,2023-11-03T13:57:00Z,3,31.3,21.1
ET6,Outer,2023-11-03T13:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-03T13:57:00Z,5,31.7,21.3
ET6,Outer,2023-11-03T13:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T13:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T14:57:00Z,1,38.2,21.2
ET6,Outer,2023-11-03T14:57:00Z,2,31.8,21.1
ET6,Outer,2023-11-03T14:57:00Z,3,30,21.1
ET6,Outer,2023-11-03T14:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-03T14:57:00Z,5,31.8,21.3
ET6,Outer,2023-11-03T14:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T14:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T15:57:00Z,1,37,21.2
ET6,Outer,2023-11-03T15:57:00Z,2,30.1,21.1
ET6,Outer,2023-11-03T15:57:00Z,3,29.7,21.1
ET6,Outer,2023-11-03T15:57:00Z,4,32.7,21.1
ET6,Outer,2023-11-03T15:57:00Z,5,31.7,21.5
ET6,Outer,2023-11-03T15:57:00Z,6,41.1,21.1
ET6,Outer,2023-11-03T15:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T16:57:00Z,1,36.6,21.2
ET6,Outer,2023-11-03T16:57:00Z,2,29.9,21.1
ET6,Outer,2023-11-03T16:57:00Z,3,29.8,21.1
ET6,Outer,2023-11-03T16:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-03T16:57:00Z,5,31.7,21.5
ET6,Outer,2023-11-03T16:57:00Z,6,41.2,21.2
ET6,Outer,2023-11-03T16:57:00Z,7,NA,21.2
ET6,Outer,2023-11-03T17:57:00Z,1,36.3,21.2
ET6,Outer,2023-11-03T17:57:00Z,2,29.7,21.1
ET6,Outer,2023-11-03T17:57:00Z,3,29.8,21.1
ET6,Outer,2023-11-03T17:57:00Z,4,32.8,21.1
ET6,Outer,2023-11-03T17:57:00Z,5,31.8,21.5
ET6,Outer,2023-11-03T17:57:00Z,6,41.1,21.2
ET6,Outer,2023-11-03T17:57:00Z,7,NA,21.2
ET6,Outer,2023-11-03T18:57:00Z,1,36.2,21.1
ET6,Outer,2023-11-03T18:57:00Z,2,29.7,21.1
ET6,Outer,2023-11-03T18:57:00Z,3,29.8,21.1
ET6,Outer,2023-11-03T18:57:00Z,4,32.9,21.1
ET6,Outer,2023-11-03T18:57:00Z,5,31.8,21.5
ET6,Outer,2023-11-03T18:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T18:57:00Z,7,NA,21.2
ET6,Outer,2023-11-03T19:57:00Z,1,36.2,21.1
ET6,Outer,2023-11-03T19:57:00Z,2,29.7,21.1
ET6,Outer,2023-11-03T19:57:00Z,3,29.8,21.1
ET6,Outer,2023-11-03T19:57:00Z,4,33,21.1
ET6,Outer,2023-11-03T19:57:00Z,5,31.8,21.5
ET6,Outer,2023-11-03T19:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T19:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T20:57:00Z,1,36,21
ET6,Outer,2023-11-03T20:57:00Z,2,29.7,21.2
ET6,Outer,2023-11-03T20:57:00Z,3,29.9,21.1
ET6,Outer,2023-11-03T20:57:00Z,4,33,21.1
ET6,Outer,2023-11-03T20:57:00Z,5,31.8,21.3
ET6,Outer,2023-11-03T20:57:00Z,6,41.2,21.1
ET6,Outer,2023-11-03T20:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T21:57:00Z,1,36.1,21
ET6,Outer,2023-11-03T21:57:00Z,2,29.6,21.1
ET6,Outer,2023-11-03T21:57:00Z,3,29.9,21.1
ET6,Outer,2023-11-03T21:57:00Z,4,33,21.1
ET6,Outer,2023-11-03T21:57:00Z,5,31.9,21.3
ET6,Outer,2023-11-03T21:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-03T21:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T22:57:00Z,1,36.2,21
ET6,Outer,2023-11-03T22:57:00Z,2,29.7,21.1
ET6,Outer,2023-11-03T22:57:00Z,3,29.9,21.1
ET6,Outer,2023-11-03T22:57:00Z,4,33.1,21.1
ET6,Outer,2023-11-03T22:57:00Z,5,31.9,21.3
ET6,Outer,2023-11-03T22:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-03T22:57:00Z,7,NA,21.3
ET6,Outer,2023-11-03T23:57:00Z,1,36.1,20.8
ET6,Outer,2023-11-03T23:57:00Z,2,29.7,21.1
ET6,Outer,2023-11-03T23:57:00Z,3,29.9,21.1
ET6,Outer,2023-11-03T23:57:00Z,4,33.1,21.1
ET6,Outer,2023-11-03T23:57:00Z,5,31.9,21.5
ET6,Outer,2023-11-03T23:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-03T23:57:00Z,7,NA,21.3
ET6,Outer,2023-11-04T00:57:00Z,1,37.1,20.8
ET6,Outer,2023-11-04T00:57:00Z,2,29.9,21.1
ET6,Outer,2023-11-04T00:57:00Z,3,29.9,21.1
ET6,Outer,2023-11-04T00:57:00Z,4,33.1,21.1
ET6,Outer,2023-11-04T00:57:00Z,5,31.9,21.3
ET6,Outer,2023-11-04T00:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-04T00:57:00Z,7,NA,21.3
ET6,Outer,2023-11-04T01:57:00Z,1,39.9,20.7
ET6,Outer,2023-11-04T01:57:00Z,2,36,21
ET6,Outer,2023-11-04T01:57:00Z,3,34.4,21.1
ET6,Outer,2023-11-04T01:57:00Z,4,36.9,21.1
ET6,Outer,2023-11-04T01:57:00Z,5,31.9,21.5
ET6,Outer,2023-11-04T01:57:00Z,6,41.3,21.1
ET6,Outer,2023-11-04T01:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T02:57:00Z,1,47,20.2
ET6,Outer,2023-11-04T02:57:00Z,2,51,20.3
ET6,Outer,2023-11-04T02:57:00Z,3,46.9,20
ET6,Outer,2023-11-04T02:57:00Z,4,48.4,20.6
ET6,Outer,2023-11-04T02:57:00Z,5,42.5,21.1
ET6,Outer,2023-11-04T02:57:00Z,6,46.3,20.8
ET6,Outer,2023-11-04T02:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T03:57:00Z,1,46.2,19.8
ET6,Outer,2023-11-04T03:57:00Z,2,50.8,20.1
ET6,Outer,2023-11-04T03:57:00Z,3,47,19.6
ET6,Outer,2023-11-04T03:57:00Z,4,48.4,20.5
ET6,Outer,2023-11-04T03:57:00Z,5,42.7,21
ET6,Outer,2023-11-04T03:57:00Z,6,46.5,20.7
ET6,Outer,2023-11-04T03:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T04:57:00Z,1,46.2,19.6
ET6,Outer,2023-11-04T04:57:00Z,2,50.9,20
ET6,Outer,2023-11-04T04:57:00Z,3,47.1,19.6
ET6,Outer,2023-11-04T04:57:00Z,4,48.6,20.3
ET6,Outer,2023-11-04T04:57:00Z,5,42.8,20.8
ET6,Outer,2023-11-04T04:57:00Z,6,46.7,20.6
ET6,Outer,2023-11-04T04:57:00Z,7,NA,21.1
ET6,Outer,2023-11-04T05:57:00Z,1,46.3,19.6
ET6,Outer,2023-11-04T05:57:00Z,2,50.9,20
ET6,Outer,2023-11-04T05:57:00Z,3,47.1,19.7
ET6,Outer,2023-11-04T05:57:00Z,4,48.5,20.2
ET6,Outer,2023-11-04T05:57:00Z,5,42.8,20.8
ET6,Outer,2023-11-04T05:57:00Z,6,46.7,20.6
ET6,Outer,2023-11-04T05:57:00Z,7,NA,21.1
ET6,Outer,2023-11-04T06:57:00Z,1,41.4,19.7
ET6,Outer,2023-11-04T06:57:00Z,2,42.7,20
ET6,Outer,2023-11-04T06:57:00Z,3,46.9,19.8
ET6,Outer,2023-11-04T06:57:00Z,4,48.5,20.2
ET6,Outer,2023-11-04T06:57:00Z,5,42.7,20.8
ET6,Outer,2023-11-04T06:57:00Z,6,46.6,20.6
ET6,Outer,2023-11-04T06:57:00Z,7,NA,21.1
ET6,Outer,2023-11-04T07:57:00Z,1,40.2,19.8
ET6,Outer,2023-11-04T07:57:00Z,2,33.9,20.1
ET6,Outer,2023-11-04T07:57:00Z,3,34.1,20.2
ET6,Outer,2023-11-04T07:57:00Z,4,37.3,20.5
ET6,Outer,2023-11-04T07:57:00Z,5,41.5,21.1
ET6,Outer,2023-11-04T07:57:00Z,6,46.2,20.8
ET6,Outer,2023-11-04T07:57:00Z,7,NA,21.1
ET6,Outer,2023-11-04T08:57:00Z,1,39.3,20.1
ET6,Outer,2023-11-04T08:57:00Z,2,31.4,20.2
ET6,Outer,2023-11-04T08:57:00Z,3,30.8,20.3
ET6,Outer,2023-11-04T08:57:00Z,4,34.4,20.6
ET6,Outer,2023-11-04T08:57:00Z,5,33.3,21.1
ET6,Outer,2023-11-04T08:57:00Z,6,44.1,20.8
ET6,Outer,2023-11-04T08:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T09:57:00Z,1,38,20.3
ET6,Outer,2023-11-04T09:57:00Z,2,30.9,20.3
ET6,Outer,2023-11-04T09:57:00Z,3,30.7,20.5
ET6,Outer,2023-11-04T09:57:00Z,4,34.2,20.6
ET6,Outer,2023-11-04T09:57:00Z,5,33.1,21.2
ET6,Outer,2023-11-04T09:57:00Z,6,44,21
ET6,Outer,2023-11-04T09:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T10:57:00Z,1,36.7,20.6
ET6,Outer,2023-11-04T10:57:00Z,2,30.5,20.3
ET6,Outer,2023-11-04T10:57:00Z,3,30.6,20.6
ET6,Outer,2023-11-04T10:57:00Z,4,34.1,20.7
ET6,Outer,2023-11-04T10:57:00Z,5,32.9,21.2
ET6,Outer,2023-11-04T10:57:00Z,6,43.8,21
ET6,Outer,2023-11-04T10:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T11:57:00Z,1,36.4,21
ET6,Outer,2023-11-04T11:57:00Z,2,30.4,20.5
ET6,Outer,2023-11-04T11:57:00Z,3,30.5,20.6
ET6,Outer,2023-11-04T11:57:00Z,4,34,20.7
ET6,Outer,2023-11-04T11:57:00Z,5,32.8,21.2
ET6,Outer,2023-11-04T11:57:00Z,6,43.6,21
ET6,Outer,2023-11-04T11:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T12:57:00Z,1,36.1,21.3
ET6,Outer,2023-11-04T12:57:00Z,2,30.3,20.6
ET6,Outer,2023-11-04T12:57:00Z,3,30.5,20.6
ET6,Outer,2023-11-04T12:57:00Z,4,33.9,20.7
ET6,Outer,2023-11-04T12:57:00Z,5,32.7,21.2
ET6,Outer,2023-11-04T12:57:00Z,6,43.3,21
ET6,Outer,2023-11-04T12:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T13:57:00Z,1,35.9,21.3
ET6,Outer,2023-11-04T13:57:00Z,2,30.1,20.7
ET6,Outer,2023-11-04T13:57:00Z,3,30.4,20.7
ET6,Outer,2023-11-04T13:57:00Z,4,33.9,20.7
ET6,Outer,2023-11-04T13:57:00Z,5,32.7,21.2
ET6,Outer,2023-11-04T13:57:00Z,6,42.8,21
ET6,Outer,2023-11-04T13:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T14:57:00Z,1,40.6,21.3
ET6,Outer,2023-11-04T14:57:00Z,2,44.4,21
ET6,Outer,2023-11-04T14:57:00Z,3,38.5,20.8
ET6,Outer,2023-11-04T14:57:00Z,4,42.3,20.8
ET6,Outer,2023-11-04T14:57:00Z,5,34.4,21.2
ET6,Outer,2023-11-04T14:57:00Z,6,41.4,21
ET6,Outer,2023-11-04T14:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T15:57:00Z,1,39.8,21.2
ET6,Outer,2023-11-04T15:57:00Z,2,36,21.1
ET6,Outer,2023-11-04T15:57:00Z,3,34.6,20.8
ET6,Outer,2023-11-04T15:57:00Z,4,34.5,20.8
ET6,Outer,2023-11-04T15:57:00Z,5,32.9,21.2
ET6,Outer,2023-11-04T15:57:00Z,6,41.9,21
ET6,Outer,2023-11-04T15:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T16:57:00Z,1,38.2,21.1
ET6,Outer,2023-11-04T16:57:00Z,2,31.3,21
ET6,Outer,2023-11-04T16:57:00Z,3,30.5,20.8
ET6,Outer,2023-11-04T16:57:00Z,4,33.8,20.8
ET6,Outer,2023-11-04T16:57:00Z,5,32.5,21.2
ET6,Outer,2023-11-04T16:57:00Z,6,41.8,21
ET6,Outer,2023-11-04T16:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T17:57:00Z,1,37.1,21.1
ET6,Outer,2023-11-04T17:57:00Z,2,30.7,21
ET6,Outer,2023-11-04T17:57:00Z,3,30.5,20.8
ET6,Outer,2023-11-04T17:57:00Z,4,33.8,20.8
ET6,Outer,2023-11-04T17:57:00Z,5,32.5,21.2
ET6,Outer,2023-11-04T17:57:00Z,6,41.8,21
ET6,Outer,2023-11-04T17:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T18:57:00Z,1,36.5,21.1
ET6,Outer,2023-11-04T18:57:00Z,2,30.5,21
ET6,Outer,2023-11-04T18:57:00Z,3,30.5,20.8
ET6,Outer,2023-11-04T18:57:00Z,4,33.7,20.8
ET6,Outer,2023-11-04T18:57:00Z,5,32.5,21.2
ET6,Outer,2023-11-04T18:57:00Z,6,41.7,21
ET6,Outer,2023-11-04T18:57:00Z,7,NA,21.3
ET6,Outer,2023-11-04T19:57:00Z,1,36.1,21
ET6,Outer,2023-11-04T19:57:00Z,2,30.3,21
ET6,Outer,2023-11-04T19:57:00Z,3,30.4,20.8
ET6,Outer,2023-11-04T19:57:00Z,4,33.7,20.8
ET6,Outer,2023-11-04T19:57:00Z,5,32.5,21.3
ET6,Outer,2023-11-04T19:57:00Z,6,41.8,21
ET6,Outer,2023-11-04T19:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T20:57:00Z,1,35.9,20.8
ET6,Outer,2023-11-04T20:57:00Z,2,30.2,21
ET6,Outer,2023-11-04T20:57:00Z,3,30.4,20.8
ET6,Outer,2023-11-04T20:57:00Z,4,33.8,20.8
ET6,Outer,2023-11-04T20:57:00Z,5,32.5,21.2
ET6,Outer,2023-11-04T20:57:00Z,6,41.8,21
ET6,Outer,2023-11-04T20:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T21:57:00Z,1,35.7,20.8
ET6,Outer,2023-11-04T21:57:00Z,2,30.1,21
ET6,Outer,2023-11-04T21:57:00Z,3,30.4,20.8
ET6,Outer,2023-11-04T21:57:00Z,4,33.8,20.8
ET6,Outer,2023-11-04T21:57:00Z,5,32.5,21.3
ET6,Outer,2023-11-04T21:57:00Z,6,41.8,21
ET6,Outer,2023-11-04T21:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T22:57:00Z,1,35.4,20.8
ET6,Outer,2023-11-04T22:57:00Z,2,30.1,21
ET6,Outer,2023-11-04T22:57:00Z,3,30.3,20.8
ET6,Outer,2023-11-04T22:57:00Z,4,33.7,20.8
ET6,Outer,2023-11-04T22:57:00Z,5,32.4,21.2
ET6,Outer,2023-11-04T22:57:00Z,6,41.8,21
ET6,Outer,2023-11-04T22:57:00Z,7,NA,21.2
ET6,Outer,2023-11-04T23:57:00Z,1,35.3,20.8
ET6,Outer,2023-11-04T23:57:00Z,2,30,21
ET6,Outer,2023-11-04T23:57:00Z,3,30.3,21
ET6,Outer,2023-11-04T23:57:00Z,4,33.7,20.8
ET6,Outer,2023-11-04T23:57:00Z,5,32.4,21.2
ET6,Outer,2023-11-04T23:57:00Z,6,41.7,21
ET6,Outer,2023-11-04T23:57:00Z,7,NA,21.2
ET6,Outer,2023-11-05T00:57:00Z,1,35.2,20.7
ET6,Outer,2023-11-05T00:57:00Z,2,29.9,20.8
ET6,Outer,2023-11-05T00:57:00Z,3,30.3,20.8
ET6,Outer,2023-11-05T00:57:00Z,4,33.7,20.8
ET6,Outer,2023-11-05T00:57:00Z,5,32.4,21.3
ET6,Outer,2023-11-05T00:57:00Z,6,41.7,21
ET6,Outer,2023-11-05T00:57:00Z,7,NA,21.2
ET6,Outer,2023-11-05T01:57:00Z,1,35.2,20.6
ET6,Outer,2023-11-05T01:57:00Z,2,29.8,21
ET6,Outer,2023-11-05T01:57:00Z,3,30.2,21
ET6,Outer,2023-11-05T01:57:00Z,4,33.5,20.8
ET6,Outer,2023-11-05T01:57:00Z,5,32.3,21.2
ET6,Outer,2023-11-05T01:57:00Z,6,41.6,21
ET6,Outer,2023-11-05T01:57:00Z,7,NA,21.2
ET6,Outer,2023-11-05T02:57:00Z,1,35.1,20.6
ET6,Outer,2023-11-05T02:57:00Z,2,29.8,20.8
ET6,Outer,2023-11-05T02:57:00Z,3,30.2,21
ET6,Outer,2023-11-05T02:57:00Z,4,33.5,21
ET6,Outer,2023-11-05T02:57:00Z,5,32.3,21.3
ET6,Outer,2023-11-05T02:57:00Z,6,41.6,21
ET6,Outer,2023-11-05T02:57:00Z,7,NA,21.2
ET6,Outer,2023-11-05T03:57:00Z,1,35,20.6
ET6,Outer,2023-11-05T03:57:00Z,2,29.8,20.8
ET6,Outer,2023-11-05T03:57:00Z,3,30.2,21
ET6,Outer,2023-11-05T03:57:00Z,4,33.5,21
