Tree,Location,Timestamp,Depth,Moisture,Temperature
FB3,Outer,2024-02-01T17:40:00Z,3,42.5,17
FB3,Outer,2024-02-01T17:40:00Z,4,40.2,17.3
FB3,Outer,2024-02-01T17:40:00Z,5,24.1,17.8
FB3,Outer,2024-02-01T17:40:00Z,6,48.8,18.1
FB3,Outer,2024-02-01T17:40:00Z,7,NA,17.8
FB3,Outer,2024-02-01T18:40:00Z,1,49.9,16.2
FB3,Outer,2024-02-01T18:40:00Z,2,24.8,16.5
FB3,Outer,2024-02-01T18:40:00Z,3,42.5,17
FB3,Outer,2024-02-01T18:40:00Z,4,40.1,17.3
FB3,Outer,2024-02-01T18:40:00Z,5,24,17.8
FB3,Outer,2024-02-01T18:40:00Z,6,48.7,18.1
FB3,Outer,2024-02-01T18:40:00Z,7,NA,17.8
FB3,Outer,2024-02-01T19:40:00Z,1,49.8,16.2
FB3,Outer,2024-02-01T19:40:00Z,2,24.7,16.5
FB3,Outer,2024-02-01T19:40:00Z,3,42.4,17
FB3,Outer,2024-02-01T19:40:00Z,4,40,17.3
FB3,Outer,2024-02-01T19:40:00Z,5,24,17.8
FB3,Outer,2024-02-01T19:40:00Z,6,48.6,18
FB3,Outer,2024-02-01T19:40:00Z,7,NA,17.8
FB3,Outer,2024-02-01T20:40:00Z,1,49.8,16.2
FB3,Outer,2024-02-01T20:40:00Z,2,24.7,16.5
FB3,Outer,2024-02-01T20:40:00Z,3,42.4,17
FB3,Outer,2024-02-01T20:40:00Z,4,40.1,17.3
FB3,Outer,2024-02-01T20:40:00Z,5,24,17.7
FB3,Outer,2024-02-01T20:40:00Z,6,48.6,18
FB3,Outer,2024-02-01T20:40:00Z,7,NA,17.8
FB3,Outer,2024-02-01T21:40:00Z,1,50,16.1
FB3,Outer,2024-02-01T21:40:00Z,2,24.7,16.5
FB3,Outer,2024-02-01T21:40:00Z,3,42.3,17
FB3,Outer,2024-02-01T21:40:00Z,4,40.1,17.3
FB3,Outer,2024-02-01T21:40:00Z,5,24,17.7
FB3,Outer,2024-02-01T21:40:00Z,6,48.6,18
FB3,Outer,2024-02-01T21:40:00Z,7,NA,17.8
FB3,Outer,2024-02-01T22:40:00Z,1,50,16
FB3,Outer,2024-02-01T22:40:00Z,2,24.8,16.5
FB3,Outer,2024-02-01T22:40:00Z,3,42.4,17
FB3,Outer,2024-02-01T22:40:00Z,4,40.1,17.3
FB3,Outer,2024-02-01T22:40:00Z,5,24,17.7
FB3,Outer,2024-02-01T22:40:00Z,6,48.5,18
FB3,Outer,2024-02-01T22:40:00Z,7,NA,17.8
FB3,Outer,2024-02-01T23:40:00Z,1,49.9,15.8
FB3,Outer,2024-02-01T23:40:00Z,2,24.9,16.3
FB3,Outer,2024-02-01T23:40:00Z,3,42.4,17
FB3,Outer,2024-02-01T23:40:00Z,4,40,17.2
FB3,Outer,2024-02-01T23:40:00Z,5,23.9,17.7
FB3,Outer,2024-02-01T23:40:00Z,6,48.5,18
FB3,Outer,2024-02-01T23:40:00Z,7,NA,17.8
FB3,Outer,2024-02-02T00:40:00Z,1,49.8,15.8
FB3,Outer,2024-02-02T00:40:00Z,2,24.9,16.3
FB3,Outer,2024-02-02T00:40:00Z,3,42.4,16.8
FB3,Outer,2024-02-02T00:40:00Z,4,40,17.2
FB3,Outer,2024-02-02T00:40:00Z,5,23.9,17.7
FB3,Outer,2024-02-02T00:40:00Z,6,48.5,18
FB3,Outer,2024-02-02T00:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T01:40:00Z,1,49.8,15.7
FB3,Outer,2024-02-02T01:40:00Z,2,24.8,16.3
FB3,Outer,2024-02-02T01:40:00Z,3,42.4,17
FB3,Outer,2024-02-02T01:40:00Z,4,40,17.3
FB3,Outer,2024-02-02T01:40:00Z,5,23.9,17.7
FB3,Outer,2024-02-02T01:40:00Z,6,48.4,18
FB3,Outer,2024-02-02T01:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T02:40:00Z,1,49.8,15.7
FB3,Outer,2024-02-02T02:40:00Z,2,24.8,16.3
FB3,Outer,2024-02-02T02:40:00Z,3,42.3,16.8
FB3,Outer,2024-02-02T02:40:00Z,4,40,17.2
FB3,Outer,2024-02-02T02:40:00Z,5,23.9,17.7
FB3,Outer,2024-02-02T02:40:00Z,6,48.4,18
FB3,Outer,2024-02-02T02:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T03:40:00Z,1,49.8,15.7
FB3,Outer,2024-02-02T03:40:00Z,2,24.7,16.2
FB3,Outer,2024-02-02T03:40:00Z,3,42.3,16.8
FB3,Outer,2024-02-02T03:40:00Z,4,40,17.2
FB3,Outer,2024-02-02T03:40:00Z,5,23.9,17.7
FB3,Outer,2024-02-02T03:40:00Z,6,48.4,18
FB3,Outer,2024-02-02T03:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T04:40:00Z,1,49.8,15.7
FB3,Outer,2024-02-02T04:40:00Z,2,24.7,16.2
FB3,Outer,2024-02-02T04:40:00Z,3,42.3,16.8
FB3,Outer,2024-02-02T04:40:00Z,4,40,17.2
FB3,Outer,2024-02-02T04:40:00Z,5,23.9,17.7
FB3,Outer,2024-02-02T04:40:00Z,6,48.4,18
FB3,Outer,2024-02-02T04:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T05:40:00Z,1,49.8,15.7
FB3,Outer,2024-02-02T05:40:00Z,2,24.6,16.2
FB3,Outer,2024-02-02T05:40:00Z,3,42.3,16.8
FB3,Outer,2024-02-02T05:40:00Z,4,40.1,17.2
FB3,Outer,2024-02-02T05:40:00Z,5,23.9,17.7
FB3,Outer,2024-02-02T05:40:00Z,6,48.4,18
FB3,Outer,2024-02-02T05:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T06:40:00Z,1,49.7,15.6
FB3,Outer,2024-02-02T06:40:00Z,2,24.6,16.1
FB3,Outer,2024-02-02T06:40:00Z,3,42.3,16.8
FB3,Outer,2024-02-02T06:40:00Z,4,40,17.2
FB3,Outer,2024-02-02T06:40:00Z,5,23.9,17.7
FB3,Outer,2024-02-02T06:40:00Z,6,48.4,18
FB3,Outer,2024-02-02T06:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T07:40:00Z,1,49.7,15.6
FB3,Outer,2024-02-02T07:40:00Z,2,24.6,16.1
FB3,Outer,2024-02-02T07:40:00Z,3,42.2,16.8
FB3,Outer,2024-02-02T07:40:00Z,4,40,17.2
FB3,Outer,2024-02-02T07:40:00Z,5,23.9,17.7
FB3,Outer,2024-02-02T07:40:00Z,6,48.4,17.8
FB3,Outer,2024-02-02T07:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T08:40:00Z,1,49.7,15.7
FB3,Outer,2024-02-02T08:40:00Z,2,24.5,16.1
FB3,Outer,2024-02-02T08:40:00Z,3,42.2,16.8
FB3,Outer,2024-02-02T08:40:00Z,4,40,17.2
FB3,Outer,2024-02-02T08:40:00Z,5,23.9,17.6
FB3,Outer,2024-02-02T08:40:00Z,6,48.4,18
FB3,Outer,2024-02-02T08:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T09:40:00Z,1,49.7,15.8
FB3,Outer,2024-02-02T09:40:00Z,2,24.5,16.1
FB3,Outer,2024-02-02T09:40:00Z,3,42.2,16.7
FB3,Outer,2024-02-02T09:40:00Z,4,39.9,17.2
FB3,Outer,2024-02-02T09:40:00Z,5,23.9,17.6
FB3,Outer,2024-02-02T09:40:00Z,6,48.4,17.8
FB3,Outer,2024-02-02T09:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T10:40:00Z,1,49.7,16
FB3,Outer,2024-02-02T10:40:00Z,2,24.4,16.1
FB3,Outer,2024-02-02T10:40:00Z,3,42.2,16.7
FB3,Outer,2024-02-02T10:40:00Z,4,40,17.2
FB3,Outer,2024-02-02T10:40:00Z,5,23.9,17.6
FB3,Outer,2024-02-02T10:40:00Z,6,48.4,18
FB3,Outer,2024-02-02T10:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T11:40:00Z,1,49.7,16.2
FB3,Outer,2024-02-02T11:40:00Z,2,24.3,16.1
FB3,Outer,2024-02-02T11:40:00Z,3,42.1,16.7
FB3,Outer,2024-02-02T11:40:00Z,4,39.9,17.2
FB3,Outer,2024-02-02T11:40:00Z,5,23.8,17.7
FB3,Outer,2024-02-02T11:40:00Z,6,48.3,17.8
FB3,Outer,2024-02-02T11:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T12:40:00Z,1,49.7,16.3
FB3,Outer,2024-02-02T12:40:00Z,2,24.3,16.2
FB3,Outer,2024-02-02T12:40:00Z,3,42.1,16.7
FB3,Outer,2024-02-02T12:40:00Z,4,40,17.1
FB3,Outer,2024-02-02T12:40:00Z,5,23.9,17.6
FB3,Outer,2024-02-02T12:40:00Z,6,48.4,17.8
FB3,Outer,2024-02-02T12:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T13:40:00Z,1,49.6,16.5
FB3,Outer,2024-02-02T13:40:00Z,2,24.2,16.2
FB3,Outer,2024-02-02T13:40:00Z,3,42,16.7
FB3,Outer,2024-02-02T13:40:00Z,4,39.9,17.1
FB3,Outer,2024-02-02T13:40:00Z,5,23.8,17.6
FB3,Outer,2024-02-02T13:40:00Z,6,48.3,18
FB3,Outer,2024-02-02T13:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T14:40:00Z,1,49.7,16.6
FB3,Outer,2024-02-02T14:40:00Z,2,24.2,16.3
FB3,Outer,2024-02-02T14:40:00Z,3,42.1,16.7
FB3,Outer,2024-02-02T14:40:00Z,4,39.9,17.1
FB3,Outer,2024-02-02T14:40:00Z,5,23.8,17.6
FB3,Outer,2024-02-02T14:40:00Z,6,48.3,17.8
FB3,Outer,2024-02-02T14:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T15:40:00Z,1,49.6,16.7
FB3,Outer,2024-02-02T15:40:00Z,2,24.1,16.3
FB3,Outer,2024-02-02T15:40:00Z,3,42,16.7
FB3,Outer,2024-02-02T15:40:00Z,4,39.9,17.2
FB3,Outer,2024-02-02T15:40:00Z,5,23.8,17.6
FB3,Outer,2024-02-02T15:40:00Z,6,48.3,17.8
FB3,Outer,2024-02-02T15:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T16:40:00Z,1,49.6,16.7
FB3,Outer,2024-02-02T16:40:00Z,2,24,16.5
FB3,Outer,2024-02-02T16:40:00Z,3,42,16.7
FB3,Outer,2024-02-02T16:40:00Z,4,39.9,17.1
FB3,Outer,2024-02-02T16:40:00Z,5,23.8,17.6
FB3,Outer,2024-02-02T16:40:00Z,6,48.3,17.8
FB3,Outer,2024-02-02T16:40:00Z,7,NA,17.6
FB3,Outer,2024-02-02T17:40:00Z,1,49.6,16.7
FB3,Outer,2024-02-02T17:40:00Z,2,24,16.5
FB3,Outer,2024-02-02T17:40:00Z,3,42,16.7
FB3,Outer,2024-02-02T17:40:00Z,4,39.9,17.1
FB3,Outer,2024-02-02T17:40:00Z,5,23.8,17.6
FB3,Outer,2024-02-02T17:40:00Z,6,48.3,17.8
FB3,Outer,2024-02-02T17:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T18:40:00Z,1,49.6,16.7
FB3,Outer,2024-02-02T18:40:00Z,2,24,16.5
FB3,Outer,2024-02-02T18:40:00Z,3,41.9,16.8
FB3,Outer,2024-02-02T18:40:00Z,4,39.8,17.1
FB3,Outer,2024-02-02T18:40:00Z,5,23.7,17.6
FB3,Outer,2024-02-02T18:40:00Z,6,48.2,17.8
FB3,Outer,2024-02-02T18:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T19:40:00Z,1,49.6,16.7
FB3,Outer,2024-02-02T19:40:00Z,2,23.9,16.6
FB3,Outer,2024-02-02T19:40:00Z,3,41.9,16.8
FB3,Outer,2024-02-02T19:40:00Z,4,39.9,17.1
FB3,Outer,2024-02-02T19:40:00Z,5,23.7,17.6
FB3,Outer,2024-02-02T19:40:00Z,6,48.2,17.8
FB3,Outer,2024-02-02T19:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T20:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-02T20:40:00Z,2,23.9,16.6
FB3,Outer,2024-02-02T20:40:00Z,3,41.9,16.8
FB3,Outer,2024-02-02T20:40:00Z,4,39.9,17.2
FB3,Outer,2024-02-02T20:40:00Z,5,23.7,17.6
FB3,Outer,2024-02-02T20:40:00Z,6,48.2,17.8
FB3,Outer,2024-02-02T20:40:00Z,7,NA,17.7
FB3,Outer,2024-02-02T21:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-02T21:40:00Z,2,23.9,16.6
FB3,Outer,2024-02-02T21:40:00Z,3,41.9,16.8
FB3,Outer,2024-02-02T21:40:00Z,4,39.9,17.1
FB3,Outer,2024-02-02T21:40:00Z,5,23.7,17.6
FB3,Outer,2024-02-02T21:40:00Z,6,48.2,17.8
FB3,Outer,2024-02-02T21:40:00Z,7,NA,17.6
FB3,Outer,2024-02-02T22:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-02T22:40:00Z,2,23.9,16.6
FB3,Outer,2024-02-02T22:40:00Z,3,41.9,16.8
FB3,Outer,2024-02-02T22:40:00Z,4,39.9,17.1
FB3,Outer,2024-02-02T22:40:00Z,5,23.7,17.6
FB3,Outer,2024-02-02T22:40:00Z,6,48.2,17.8
FB3,Outer,2024-02-02T22:40:00Z,7,NA,17.6
FB3,Outer,2024-02-02T23:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-02T23:40:00Z,2,23.9,16.6
FB3,Outer,2024-02-02T23:40:00Z,3,41.9,16.8
FB3,Outer,2024-02-02T23:40:00Z,4,39.7,17.1
FB3,Outer,2024-02-02T23:40:00Z,5,23.6,17.6
FB3,Outer,2024-02-02T23:40:00Z,6,48.1,17.8
FB3,Outer,2024-02-02T23:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T00:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-03T00:40:00Z,2,23.8,16.6
FB3,Outer,2024-02-03T00:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T00:40:00Z,4,39.7,17.1
FB3,Outer,2024-02-03T00:40:00Z,5,23.6,17.6
FB3,Outer,2024-02-03T00:40:00Z,6,48.1,17.8
FB3,Outer,2024-02-03T00:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T01:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-03T01:40:00Z,2,23.8,16.6
FB3,Outer,2024-02-03T01:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T01:40:00Z,4,39.8,17.1
FB3,Outer,2024-02-03T01:40:00Z,5,23.6,17.6
FB3,Outer,2024-02-03T01:40:00Z,6,48.1,17.8
FB3,Outer,2024-02-03T01:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T02:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-03T02:40:00Z,2,23.8,16.6
FB3,Outer,2024-02-03T02:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T02:40:00Z,4,39.7,17.1
FB3,Outer,2024-02-03T02:40:00Z,5,23.6,17.6
FB3,Outer,2024-02-03T02:40:00Z,6,48.1,17.7
FB3,Outer,2024-02-03T02:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T03:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-03T03:40:00Z,2,23.8,16.6
FB3,Outer,2024-02-03T03:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T03:40:00Z,4,39.7,17.1
FB3,Outer,2024-02-03T03:40:00Z,5,23.6,17.6
FB3,Outer,2024-02-03T03:40:00Z,6,48.1,17.7
FB3,Outer,2024-02-03T03:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T04:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-03T04:40:00Z,2,23.7,16.6
FB3,Outer,2024-02-03T04:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T04:40:00Z,4,39.8,17.1
FB3,Outer,2024-02-03T04:40:00Z,5,23.6,17.6
FB3,Outer,2024-02-03T04:40:00Z,6,48.1,17.8
FB3,Outer,2024-02-03T04:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T05:40:00Z,1,49.5,16.6
FB3,Outer,2024-02-03T05:40:00Z,2,23.7,16.7
FB3,Outer,2024-02-03T05:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T05:40:00Z,4,39.7,17.2
FB3,Outer,2024-02-03T05:40:00Z,5,23.6,17.5
FB3,Outer,2024-02-03T05:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T05:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T06:40:00Z,1,49.5,16.7
FB3,Outer,2024-02-03T06:40:00Z,2,23.7,16.6
FB3,Outer,2024-02-03T06:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T06:40:00Z,4,39.7,17.1
FB3,Outer,2024-02-03T06:40:00Z,5,23.6,17.5
FB3,Outer,2024-02-03T06:40:00Z,6,48,17.8
FB3,Outer,2024-02-03T06:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T07:40:00Z,1,49.6,16.7
FB3,Outer,2024-02-03T07:40:00Z,2,23.7,16.7
FB3,Outer,2024-02-03T07:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T07:40:00Z,4,39.7,17.2
FB3,Outer,2024-02-03T07:40:00Z,5,23.5,17.6
FB3,Outer,2024-02-03T07:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T07:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T08:40:00Z,1,49.7,16.8
FB3,Outer,2024-02-03T08:40:00Z,2,23.7,16.7
FB3,Outer,2024-02-03T08:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T08:40:00Z,4,39.8,17.1
FB3,Outer,2024-02-03T08:40:00Z,5,23.6,17.5
FB3,Outer,2024-02-03T08:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T08:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T09:40:00Z,1,49.7,17.1
FB3,Outer,2024-02-03T09:40:00Z,2,23.7,16.7
FB3,Outer,2024-02-03T09:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T09:40:00Z,4,39.8,17.1
FB3,Outer,2024-02-03T09:40:00Z,5,23.6,17.6
FB3,Outer,2024-02-03T09:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T09:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T10:40:00Z,1,49.7,17.3
FB3,Outer,2024-02-03T10:40:00Z,2,23.7,16.8
FB3,Outer,2024-02-03T10:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T10:40:00Z,4,39.7,17.2
FB3,Outer,2024-02-03T10:40:00Z,5,23.6,17.5
FB3,Outer,2024-02-03T10:40:00Z,6,48,17.8
FB3,Outer,2024-02-03T10:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T11:40:00Z,1,49.7,17.5
FB3,Outer,2024-02-03T11:40:00Z,2,23.7,16.8
FB3,Outer,2024-02-03T11:40:00Z,3,41.9,17
FB3,Outer,2024-02-03T11:40:00Z,4,39.7,17.1
FB3,Outer,2024-02-03T11:40:00Z,5,23.5,17.5
FB3,Outer,2024-02-03T11:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T11:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T12:40:00Z,1,49.7,17.7
FB3,Outer,2024-02-03T12:40:00Z,2,23.7,17
FB3,Outer,2024-02-03T12:40:00Z,3,41.9,17.1
FB3,Outer,2024-02-03T12:40:00Z,4,39.6,17.1
FB3,Outer,2024-02-03T12:40:00Z,5,23.5,17.6
FB3,Outer,2024-02-03T12:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T12:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T13:40:00Z,1,49.7,18
FB3,Outer,2024-02-03T13:40:00Z,2,23.6,17.1
FB3,Outer,2024-02-03T13:40:00Z,3,41.9,17.1
FB3,Outer,2024-02-03T13:40:00Z,4,39.7,17.2
FB3,Outer,2024-02-03T13:40:00Z,5,23.5,17.6
FB3,Outer,2024-02-03T13:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T13:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T14:40:00Z,1,49.7,18.1
FB3,Outer,2024-02-03T14:40:00Z,2,23.7,17.2
FB3,Outer,2024-02-03T14:40:00Z,3,41.9,17.1
FB3,Outer,2024-02-03T14:40:00Z,4,39.6,17.1
FB3,Outer,2024-02-03T14:40:00Z,5,23.5,17.6
FB3,Outer,2024-02-03T14:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T14:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T15:40:00Z,1,49.7,18.1
FB3,Outer,2024-02-03T15:40:00Z,2,23.6,17.3
FB3,Outer,2024-02-03T15:40:00Z,3,41.9,17.1
FB3,Outer,2024-02-03T15:40:00Z,4,39.7,17.2
FB3,Outer,2024-02-03T15:40:00Z,5,23.5,17.5
FB3,Outer,2024-02-03T15:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T15:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T16:40:00Z,1,49.7,18.2
FB3,Outer,2024-02-03T16:40:00Z,2,23.6,17.3
FB3,Outer,2024-02-03T16:40:00Z,3,41.9,17.2
FB3,Outer,2024-02-03T16:40:00Z,4,39.6,17.2
FB3,Outer,2024-02-03T16:40:00Z,5,23.4,17.6
FB3,Outer,2024-02-03T16:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T16:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T17:40:00Z,1,49.7,18.2
FB3,Outer,2024-02-03T17:40:00Z,2,23.6,17.5
FB3,Outer,2024-02-03T17:40:00Z,3,41.9,17.2
FB3,Outer,2024-02-03T17:40:00Z,4,39.7,17.2
FB3,Outer,2024-02-03T17:40:00Z,5,23.5,17.6
FB3,Outer,2024-02-03T17:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T17:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T18:40:00Z,1,51.1,18.2
FB3,Outer,2024-02-03T18:40:00Z,2,24,17.5
FB3,Outer,2024-02-03T18:40:00Z,3,41.9,17.2
FB3,Outer,2024-02-03T18:40:00Z,4,39.7,17.2
FB3,Outer,2024-02-03T18:40:00Z,5,23.4,17.6
FB3,Outer,2024-02-03T18:40:00Z,6,47.9,17.7
FB3,Outer,2024-02-03T18:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T19:40:00Z,1,51.3,18.2
FB3,Outer,2024-02-03T19:40:00Z,2,25.6,17.6
FB3,Outer,2024-02-03T19:40:00Z,3,42.4,17.3
FB3,Outer,2024-02-03T19:40:00Z,4,39.7,17.2
FB3,Outer,2024-02-03T19:40:00Z,5,23.5,17.6
FB3,Outer,2024-02-03T19:40:00Z,6,47.9,17.7
FB3,Outer,2024-02-03T19:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T20:40:00Z,1,51,18.2
FB3,Outer,2024-02-03T20:40:00Z,2,26.4,17.7
FB3,Outer,2024-02-03T20:40:00Z,3,43.1,17.3
FB3,Outer,2024-02-03T20:40:00Z,4,39.8,17.2
FB3,Outer,2024-02-03T20:40:00Z,5,23.4,17.6
FB3,Outer,2024-02-03T20:40:00Z,6,47.9,17.7
FB3,Outer,2024-02-03T20:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T21:40:00Z,1,50.8,18.2
FB3,Outer,2024-02-03T21:40:00Z,2,26.1,17.7
FB3,Outer,2024-02-03T21:40:00Z,3,43.1,17.5
FB3,Outer,2024-02-03T21:40:00Z,4,40,17.2
FB3,Outer,2024-02-03T21:40:00Z,5,23.5,17.5
FB3,Outer,2024-02-03T21:40:00Z,6,47.9,17.7
FB3,Outer,2024-02-03T21:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T22:40:00Z,1,50.7,18.1
FB3,Outer,2024-02-03T22:40:00Z,2,25.8,17.7
FB3,Outer,2024-02-03T22:40:00Z,3,43,17.5
FB3,Outer,2024-02-03T22:40:00Z,4,39.9,17.2
FB3,Outer,2024-02-03T22:40:00Z,5,23.5,17.5
FB3,Outer,2024-02-03T22:40:00Z,6,47.9,17.7
FB3,Outer,2024-02-03T22:40:00Z,7,NA,17.6
FB3,Outer,2024-02-03T23:40:00Z,1,50.6,18
FB3,Outer,2024-02-03T23:40:00Z,2,25.6,17.7
FB3,Outer,2024-02-03T23:40:00Z,3,42.9,17.6
FB3,Outer,2024-02-03T23:40:00Z,4,40.1,17.3
FB3,Outer,2024-02-03T23:40:00Z,5,23.7,17.5
FB3,Outer,2024-02-03T23:40:00Z,6,48,17.7
FB3,Outer,2024-02-03T23:40:00Z,7,NA,17.6
FB3,Outer,2024-02-04T00:40:00Z,1,50.4,17.8
FB3,Outer,2024-02-04T00:40:00Z,2,25.3,17.7
FB3,Outer,2024-02-04T00:40:00Z,3,42.8,17.6
FB3,Outer,2024-02-04T00:40:00Z,4,40.1,17.3
FB3,Outer,2024-02-04T00:40:00Z,5,23.8,17.6
FB3,Outer,2024-02-04T00:40:00Z,6,48.1,17.7
FB3,Outer,2024-02-04T00:40:00Z,7,NA,17.6
FB3,Outer,2024-02-04T01:40:00Z,1,50.3,17.7
FB3,Outer,2024-02-04T01:40:00Z,2,25.2,17.7
FB3,Outer,2024-02-04T01:40:00Z,3,42.7,17.6
FB3,Outer,2024-02-04T01:40:00Z,4,40.1,17.3
FB3,Outer,2024-02-04T01:40:00Z,5,23.9,17.5
FB3,Outer,2024-02-04T01:40:00Z,6,48.2,17.7
FB3,Outer,2024-02-04T01:40:00Z,7,NA,17.6
FB3,Outer,2024-02-04T02:40:00Z,1,50.2,17.6
FB3,Outer,2024-02-04T02:40:00Z,2,25,17.6
FB3,Outer,2024-02-04T02:40:00Z,3,42.6,17.6
FB3,Outer,2024-02-04T02:40:00Z,4,40,17.3
FB3,Outer,2024-02-04T02:40:00Z,5,24,17.6
FB3,Outer,2024-02-04T02:40:00Z,6,48.3,17.7
FB3,Outer,2024-02-04T02:40:00Z,7,NA,17.6
FB3,Outer,2024-02-04T03:40:00Z,1,50.1,17.5
FB3,Outer,2024-02-04T03:40:00Z,2,24.9,17.6
FB3,Outer,2024-02-04T03:40:00Z,3,42.5,17.6
FB3,Outer,2024-02-04T03:40:00Z,4,40,17.3
FB3,Outer,2024-02-04T03:40:00Z,5,24,17.5
FB3,Outer,2024-02-04T03:40:00Z,6,48.3,17.7
FB3,Outer,2024-02-04T03:40:00Z,7,NA,17.6
FB3,Outer,2024-02-04T04:40:00Z,1,50.1,17.5
FB3,Outer,2024-02-04T04:40:00Z,2,24.8,17.6
FB3,Outer,2024-02-04T04:40:00Z,3,42.5,17.6
FB3,Outer,2024-02-04T04:40:00Z,4,40,17.3
FB3,Outer,2024-02-04T04:40:00Z,5,24,17.6
FB3,Outer,2024-02-04T04:40:00Z,6,48.4,17.8
FB3,Outer,2024-02-04T04:40:00Z,7,NA,17.6
FB3,Outer,2024-02-04T05:40:00Z,1,50,17.5
FB3,Outer,2024-02-04T05:40:00Z,2,24.7,17.6
FB3,Outer,2024-02-04T05:40:00Z,3,42.4,17.6
FB3,Outer,2024-02-04T05:40:00Z,4,40.1,17.3
FB3,Outer,2024-02-04T05:40:00Z,5,24.1,17.6
FB3,Outer,2024-02-04T05:40:00Z,6,48.4,17.7
FB3,Outer,2024-02-04T05:40:00Z,7,NA,17.5
FB3,Outer,2024-02-04T06:40:00Z,1,50,17.3
FB3,Outer,2024-02-04T06:40:00Z,2,24.6,17.6
FB3,Outer,2024-02-04T06:40:00Z,3,42.4,17.6
FB3,Outer,2024-02-04T06:40:00Z,4,40,17.3
FB3,Outer,2024-02-04T06:40:00Z,5,24,17.6
FB3,Outer,2024-02-04T06:40:00Z,6,48.4,17.8
